# ASY method (with partition functions): 5904818 integration steps in 4.5431e+01 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-9.2347 -10.1650  2.7556 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-9.1804 -10.1108  2.7539 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-9.1262 -10.0566  2.7538 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-9.0720 -10.0024  2.7552 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-9.0177 -9.9481  2.7585 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.9635 -9.8939  2.7636 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.9093 -9.8397  2.7707 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.8551 -9.7854  2.7800 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.8008 -9.7312  2.7914 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.7466 -9.6770  2.8049 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.6924 -9.6227  2.8206 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.6381 -9.5685  2.8383 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.5839 -9.5143  2.8580 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.5297 -9.4601  2.8795 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.4754 -9.4058  2.9027 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.4292 -9.4245  2.9275 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.3821 -9.3703  2.9516 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.3440 -9.4205  2.9744 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.3046 -9.3662  2.9948 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.2699 -9.3849  3.0140 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.2391 -9.4036  3.0325 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.2067 -9.3494  3.0486 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.1777 -9.3681  3.0637 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.1517 -9.3867  3.0782 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.1239 -9.3325  3.0907 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.1006 -9.3827  3.1025 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.0757 -9.3285  3.1130 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.0546 -9.3787  3.1228 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.0319 -9.3244  3.1315 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-8.0126 -9.3746  3.1398 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9917 -9.3204  3.1472 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9739 -9.3706  3.1541 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9546 -9.3164  3.1604 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9381 -9.3666  3.1663 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9201 -9.3123  3.1716 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.9047 -9.3625  3.1766 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8879 -9.3083  3.1812 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8735 -9.3585  3.1856 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8576 -9.3043  3.1895 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8440 -9.3545  3.1933 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8291 -9.3002  3.1968 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8162 -9.3504  3.2001 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.8021 -9.2962  3.2032 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7898 -9.3464  3.2061 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7784 -9.3651  3.2088 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7659 -9.3108  3.2113 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7550 -9.3610  3.2137 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7430 -9.3068  3.2159 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7325 -9.3570  3.2180 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7210 -9.3028  3.2200 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.7110 -9.3530  3.2220 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6999 -9.2988  3.2238 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6903 -9.3489  3.2256 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6796 -9.2947  3.2273 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6703 -9.3449  3.2290 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6600 -9.2907  3.2305 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6511 -9.3409  3.2321 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6427 -9.3596  3.2335 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6333 -9.3053  3.2348 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6252 -9.3555  3.2361 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6161 -9.3013  3.2374 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.6082 -9.3515  3.2386 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5994 -9.2973  3.2398 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5917 -9.3475  3.2409 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5831 -9.2932  3.2420 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5757 -9.3434  3.2431 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5673 -9.2892  3.2441 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5601 -9.3394  3.2451 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5532 -9.3581  3.2461 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5456 -9.3038  3.2470 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5389 -9.3540  3.2479 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5314 -9.2998  3.2487 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5249 -9.3500  3.2495 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5176 -9.2958  3.2503 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5112 -9.3460  3.2511 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.5040 -9.2917  3.2519 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4978 -9.3419  3.2527 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4908 -9.2877  3.2534 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4846 -9.3379  3.2541 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4788 -9.3566  3.2548 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4724 -9.3024  3.2554 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4667 -9.3526  3.2561 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4603 -9.2983  3.2567 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4548 -9.3485  3.2573 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4485 -9.2943  3.2579 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4430 -9.3445  3.2584 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4369 -9.2903  3.2590 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.4255 -9.2862  3.2601 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.3991 -9.2968  3.2625 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.3686 -9.2847  3.2651 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.3361 -9.2913  3.2677 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.3099 -9.3521  3.2696 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.2770 -9.3360  3.2718 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.2466 -9.2884  3.2736 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.2185 -9.3451  3.2752 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.1885 -9.3477  3.2767 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.1574 -9.2960  3.2781 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.1286 -9.3487  3.2793 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.0988 -9.3473  3.2804 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.0684 -9.2915  3.2814 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.0376 -9.2860  3.2824 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-7.0092 -9.3534  3.2832 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.9784 -9.3439  3.2840 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.9494 -9.3343  3.2847 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.9189 -9.2892  3.2853 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.8888 -9.2943  3.2859 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.8590 -9.3181  3.2864 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.8297 -9.2876  3.2869 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.7997 -9.2847  3.2874 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.7692 -9.3506  3.2878 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.7395 -9.2893  3.2882 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.7095 -9.2970  3.2886 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.6795 -9.3321  3.2889 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.6495 -9.3317  3.2892 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.6197 -9.2957  3.2895 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.5895 -9.3374  3.2897 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.5596 -9.3436  3.2899 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.5295 -9.2915  3.2900 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.4994 -9.2855  3.2900 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.4694 -9.2942  3.2899 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.4396 -9.3491  3.2898 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.4095 -9.2915  3.2896 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.3799 -9.2899  3.2892 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.3498 -9.2890  3.2887 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.3199 -9.2801  3.2882 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.2900 -9.2818  3.2874 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.2597 -9.3443  3.2866 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.2299 -9.2944  3.2856 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.1998 -9.2825  3.2845 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.1697 -9.3314  3.2832 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.1399 -9.3367  3.2818 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.1100 -9.2546  3.2803 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.0797 -9.2503  3.2786 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.0499 -9.2536  3.2767 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-6.0199 -9.2616  3.2748 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.9899 -9.2140  3.2728 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.9599 -9.2221  3.2706 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.9299 -9.2130  3.2684 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.8998 -9.2567  3.2660 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.8699 -9.2585  3.2635 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.8399 -9.2775  3.2608 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.8099 -9.2625  3.2581 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.7800 -9.2232  3.2552 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.7499 -9.2572  3.2522 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.7199 -9.2088  3.2490 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.6899 -9.2138  3.2458 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.6600 -9.2151  3.2424 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.6299 -9.2087  3.2388 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.5999 -9.2062  3.2352 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.5700 -9.2118  3.2314 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.5399 -9.2133  3.2274 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.5100 -9.2089  3.2234 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.4800 -9.2752  3.2192 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.4500 -9.2762  3.2148 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.4200 -9.2680  3.2104 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.3900 -9.2593  3.2058 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.3600 -9.2638  3.2011 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.3300 -9.2569  3.1963 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.3000 -9.2117  3.1914 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.2700 -9.2592  3.1864 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.2400 -9.2062  3.1813 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.2100 -9.2623  3.1761 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.1800 -9.2147  3.1708 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.1500 -9.2098  3.1655 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.1200 -9.2633  3.1600 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.0900 -9.2706  3.1545 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.0600 -9.2749  3.1490 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.0300 -9.2167  3.1433 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-5.0000 -9.2584  3.1377 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.9700 -9.2560  3.1320 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.9400 -9.2190  3.1263 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.9100 -9.2682  3.1205 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.8800 -9.2645  3.1148 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.8500 -9.2145  3.1090 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.8200 -9.2063  3.1033 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.7900 -9.2752  3.0975 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.7600 -9.2769  3.0918 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.7300 -9.2749  3.0861 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.7000 -9.2610  3.0804 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.6700 -9.2720  3.0748 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.6400 -9.2237  3.0693 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.6100 -9.2652  3.0638 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.5800 -9.2649  3.0584 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.5500 -9.2576  3.0531 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.5200 -9.2711  3.0478 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.4900 -9.2101  3.0427 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.4600 -9.2069  3.0377 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.4300 -9.2585  3.0328 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.4000 -9.2743  3.0280 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.3700 -9.2199  3.0234 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.3400 -9.2655  3.0190 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.3100 -9.2643  3.0147 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.2800 -9.2035  3.0106 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.2500 -9.1645  3.0069 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.2200 -9.2590  3.0034 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.1900 -9.2213  3.0003 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.1600 -9.2028  2.9975 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.1300 -9.1137  2.9949 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.1000 -8.9804  2.9926 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.0700 -8.8863  2.9905 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.0400 -9.0050  2.9886 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-4.0100 -8.7891  2.9870 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.9800 -9.0022  2.9855 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.9500 -8.6574  2.9843 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.9200 -8.8926  2.9832 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.8900 -8.2997  2.9819 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.8600 -8.2966  2.9797 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.8300 -9.1418  2.9785 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.8000 -8.2568  2.9781 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.7700 -8.5333  2.9776 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.7400 -8.6625  2.9771 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.7100 -8.3788  2.9766 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.6800 -8.4884  2.9760 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.6500 -8.8066  2.9754 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.6200 -8.5289  2.9747 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.5900 -8.8786  2.9741 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.5600 -8.9595  2.9734 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.5300 -8.6931  2.9728 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.5000 -8.9742  2.9722 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.4700 -9.1499  2.9716 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.4400 -8.6942  2.9710 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.4100 -9.2589  2.9705 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.3800 -8.8618  2.9699 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.3500 -8.6659  2.9694 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.3200 -9.2468  2.9690 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.2900 -8.8210  2.9685 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.2600 -8.8170  2.9680 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.2300 -9.0929  2.9675 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.2000 -8.7989  2.9670 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.1700 -8.8611  2.9664 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.1400 -8.7059  2.9659 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.1100 -8.8619  2.9653 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.0800 -8.6541  2.9647 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.0500 -8.9616  2.9640 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-3.0200 -8.7724  2.9633 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.9900 -8.5960  2.9626 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.9600 -8.6657  2.9618 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.9300 -8.8158  2.9610 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.9000 -8.9257  2.9600 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.8700 -8.4898  2.9591 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.8400 -9.0871  2.9581 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.8100 -8.9806  2.9570 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.7800 -9.0992  2.9559 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.7500 -9.3140  2.9547 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.7200 -8.7678  2.9535 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.6900 -8.6089  2.9522 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.6600 -8.5895  2.9509 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.6300 -8.5496  2.9495 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
-2.6000 -9.1019  2.9480 he4+si28-->c12+ne20 -9.2470 ti44-->he4+ca40
