
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F-(4He)   F-(12C)   F-(16O)   
-8.909 -9.840 6.651e+00 5.480e+00 6.476e+00 6.906e+00 6.036e+00 6.501e+00 6.555e+00 5.894e+00 5.253e+00
-8.855 -9.785 6.565e+00 5.476e+00 6.365e+00 6.874e+00 5.945e+00 6.485e+00 6.581e+00 5.765e+00 5.869e+00
-8.801 -9.731 6.490e+00 5.472e+00 6.262e+00 6.844e+00 5.859e+00 6.468e+00 6.590e+00 5.629e+00 6.047e+00
-8.747 -9.677 6.428e+00 5.468e+00 6.173e+00 6.814e+00 5.778e+00 6.450e+00 6.584e+00 5.486e+00 6.125e+00
-8.692 -9.623 6.382e+00 5.464e+00 6.103e+00 6.785e+00 5.704e+00 6.432e+00 6.567e+00 5.333e+00 6.156e+00
-8.638 -9.569 6.350e+00 5.460e+00 6.052e+00 6.756e+00 5.639e+00 6.412e+00 6.540e+00 5.167e+00 6.162e+00
-8.584 -9.514 6.329e+00 5.455e+00 6.015e+00 6.726e+00 5.582e+00 6.391e+00 6.504e+00 4.988e+00 6.154e+00
-8.530 -9.460 6.315e+00 5.450e+00 5.987e+00 6.695e+00 5.536e+00 6.371e+00 6.460e+00 4.791e+00 6.139e+00
-8.475 -9.406 6.306e+00 5.444e+00 5.961e+00 6.661e+00 5.499e+00 6.349e+00 6.409e+00 4.574e+00 6.120e+00
-8.429 -9.425 6.299e+00 5.438e+00 5.936e+00 6.627e+00 5.471e+00 6.327e+00 6.351e+00 4.335e+00 6.100e+00
-8.382 -9.370 6.295e+00 5.432e+00 5.912e+00 6.594e+00 5.452e+00 6.306e+00 6.290e+00 4.101e+00 6.081e+00
-8.344 -9.420 6.291e+00 5.426e+00 5.890e+00 6.563e+00 5.439e+00 6.287e+00 6.229e+00 3.884e+00 6.064e+00
-8.305 -9.366 6.289e+00 5.421e+00 5.869e+00 6.535e+00 5.429e+00 6.269e+00 6.171e+00 3.707e+00 6.048e+00
-8.270 -9.385 6.287e+00 5.415e+00 5.849e+00 6.510e+00 5.421e+00 6.252e+00 6.113e+00 3.561e+00 6.034e+00
-8.239 -9.404 6.286e+00 5.409e+00 5.829e+00 6.486e+00 5.414e+00 6.236e+00 6.053e+00 3.448e+00 6.020e+00
-8.207 -9.349 6.284e+00 5.403e+00 5.812e+00 6.465e+00 5.408e+00 6.221e+00 5.997e+00 3.377e+00 6.007e+00
-8.178 -9.368 6.283e+00 5.398e+00 5.795e+00 6.446e+00 5.402e+00 6.207e+00 5.942e+00 3.330e+00 5.995e+00
-8.152 -9.387 6.281e+00 5.392e+00 5.778e+00 6.428e+00 5.396e+00 6.193e+00 5.884e+00 3.300e+00 5.982e+00
-8.124 -9.333 6.280e+00 5.387e+00 5.763e+00 6.412e+00 5.390e+00 6.181e+00 5.831e+00 3.282e+00 5.971e+00
-8.101 -9.383 6.278e+00 5.381e+00 5.749e+00 6.398e+00 5.385e+00 6.168e+00 5.778e+00 3.270e+00 5.960e+00
-8.076 -9.328 6.277e+00 5.376e+00 5.735e+00 6.385e+00 5.379e+00 6.157e+00 5.728e+00 3.263e+00 5.950e+00
-8.055 -9.379 6.275e+00 5.371e+00 5.722e+00 6.373e+00 5.374e+00 6.146e+00 5.678e+00 3.257e+00 5.940e+00
-8.032 -9.324 6.274e+00 5.365e+00 5.711e+00 6.363e+00 5.369e+00 6.135e+00 5.630e+00 3.253e+00 5.930e+00
-8.013 -9.375 6.273e+00 5.360e+00 5.699e+00 6.353e+00 5.363e+00 6.125e+00 5.582e+00 3.249e+00 5.920e+00
-7.992 -9.320 6.271e+00 5.355e+00 5.688e+00 6.345e+00 5.358e+00 6.115e+00 5.537e+00 3.246e+00 5.911e+00
-7.974 -9.371 6.270e+00 5.350e+00 5.677e+00 6.337e+00 5.353e+00 6.105e+00 5.492e+00 3.244e+00 5.902e+00
-7.955 -9.316 6.269e+00 5.345e+00 5.668e+00 6.330e+00 5.348e+00 6.096e+00 5.450e+00 3.241e+00 5.893e+00
-7.938 -9.367 6.267e+00 5.339e+00 5.658e+00 6.324e+00 5.343e+00 6.087e+00 5.407e+00 3.239e+00 5.884e+00
-7.920 -9.312 6.266e+00 5.334e+00 5.649e+00 6.318e+00 5.338e+00 6.078e+00 5.367e+00 3.237e+00 5.875e+00
-7.905 -9.363 6.265e+00 5.329e+00 5.640e+00 6.312e+00 5.333e+00 6.069e+00 5.327e+00 3.234e+00 5.867e+00
-7.888 -9.308 6.264e+00 5.324e+00 5.631e+00 6.308e+00 5.328e+00 6.061e+00 5.290e+00 3.232e+00 5.858e+00
-7.873 -9.358 6.263e+00 5.319e+00 5.623e+00 6.303e+00 5.323e+00 6.052e+00 5.252e+00 3.230e+00 5.850e+00
-7.858 -9.304 6.261e+00 5.314e+00 5.615e+00 6.299e+00 5.318e+00 6.044e+00 5.217e+00 3.228e+00 5.842e+00
-7.844 -9.354 6.260e+00 5.309e+00 5.607e+00 6.295e+00 5.313e+00 6.036e+00 5.182e+00 3.226e+00 5.833e+00
-7.829 -9.300 6.259e+00 5.304e+00 5.600e+00 6.292e+00 5.308e+00 6.028e+00 5.150e+00 3.224e+00 5.825e+00
-7.816 -9.350 6.258e+00 5.299e+00 5.592e+00 6.288e+00 5.303e+00 6.020e+00 5.117e+00 3.222e+00 5.817e+00
-7.802 -9.296 6.257e+00 5.294e+00 5.585e+00 6.285e+00 5.298e+00 6.013e+00 5.086e+00 3.219e+00 5.809e+00
-7.790 -9.346 6.256e+00 5.289e+00 5.578e+00 6.283e+00 5.293e+00 6.005e+00 5.056e+00 3.217e+00 5.801e+00
-7.778 -9.365 6.255e+00 5.284e+00 5.571e+00 6.280e+00 5.288e+00 5.998e+00 5.027e+00 3.215e+00 5.794e+00
-7.766 -9.311 6.254e+00 5.280e+00 5.565e+00 6.278e+00 5.284e+00 5.991e+00 5.001e+00 3.213e+00 5.786e+00
-7.755 -9.361 6.253e+00 5.275e+00 5.558e+00 6.276e+00 5.279e+00 5.983e+00 4.974e+00 3.211e+00 5.779e+00
-7.743 -9.307 6.253e+00 5.271e+00 5.552e+00 6.274e+00 5.274e+00 5.977e+00 4.949e+00 3.209e+00 5.771e+00
-7.733 -9.357 6.252e+00 5.266e+00 5.546e+00 6.272e+00 5.270e+00 5.970e+00 4.924e+00 3.207e+00 5.764e+00
-7.721 -9.303 6.251e+00 5.261e+00 5.540e+00 6.270e+00 5.265e+00 5.963e+00 4.901e+00 3.206e+00 5.757e+00
-7.711 -9.353 6.250e+00 5.256e+00 5.534e+00 6.268e+00 5.260e+00 5.956e+00 4.877e+00 3.204e+00 5.749e+00
-7.700 -9.299 6.249e+00 5.252e+00 5.528e+00 6.267e+00 5.256e+00 5.949e+00 4.855e+00 3.202e+00 5.742e+00
-7.690 -9.349 6.249e+00 5.247e+00 5.522e+00 6.265e+00 5.251e+00 5.943e+00 4.833e+00 3.200e+00 5.735e+00
-7.680 -9.295 6.248e+00 5.243e+00 5.517e+00 6.264e+00 5.247e+00 5.936e+00 4.812e+00 3.198e+00 5.728e+00
-7.670 -9.345 6.247e+00 5.238e+00 5.511e+00 6.262e+00 5.242e+00 5.929e+00 4.790e+00 3.196e+00 5.721e+00
-7.660 -9.291 6.247e+00 5.233e+00 5.505e+00 6.261e+00 5.237e+00 5.923e+00 4.770e+00 3.194e+00 5.714e+00
-7.651 -9.341 6.246e+00 5.229e+00 5.500e+00 6.260e+00 5.233e+00 5.916e+00 4.750e+00 3.192e+00 5.706e+00
-7.643 -9.360 6.245e+00 5.224e+00 5.494e+00 6.259e+00 5.228e+00 5.910e+00 4.731e+00 3.190e+00 5.699e+00
-7.633 -9.305 6.245e+00 5.220e+00 5.489e+00 6.257e+00 5.224e+00 5.904e+00 4.713e+00 3.188e+00 5.693e+00
-7.625 -9.356 6.244e+00 5.215e+00 5.484e+00 6.256e+00 5.219e+00 5.898e+00 4.694e+00 3.186e+00 5.686e+00
-7.616 -9.301 6.244e+00 5.211e+00 5.479e+00 6.255e+00 5.215e+00 5.892e+00 4.677e+00 3.184e+00 5.679e+00
-7.608 -9.351 6.243e+00 5.207e+00 5.473e+00 6.255e+00 5.211e+00 5.885e+00 4.659e+00 3.182e+00 5.673e+00
-7.599 -9.297 6.243e+00 5.202e+00 5.468e+00 6.254e+00 5.206e+00 5.879e+00 4.643e+00 3.181e+00 5.666e+00
-7.592 -9.347 6.242e+00 5.198e+00 5.463e+00 6.253e+00 5.202e+00 5.873e+00 4.626e+00 3.179e+00 5.659e+00
-7.583 -9.293 6.242e+00 5.194e+00 5.458e+00 6.252e+00 5.198e+00 5.867e+00 4.609e+00 3.177e+00 5.653e+00
-7.576 -9.343 6.241e+00 5.189e+00 5.453e+00 6.251e+00 5.193e+00 5.861e+00 4.593e+00 3.175e+00 5.646e+00
-7.567 -9.289 6.241e+00 5.185e+00 5.448e+00 6.250e+00 5.189e+00 5.855e+00 4.577e+00 3.173e+00 5.639e+00
-7.560 -9.339 6.241e+00 5.180e+00 5.443e+00 6.250e+00 5.185e+00 5.849e+00 4.561e+00 3.171e+00 5.633e+00
-7.553 -9.358 6.240e+00 5.176e+00 5.439e+00 6.249e+00 5.180e+00 5.844e+00 4.545e+00 3.169e+00 5.626e+00
-7.546 -9.304 6.240e+00 5.172e+00 5.434e+00 6.248e+00 5.176e+00 5.838e+00 4.530e+00 3.168e+00 5.620e+00
-7.539 -9.354 6.239e+00 5.168e+00 5.429e+00 6.248e+00 5.172e+00 5.832e+00 4.516e+00 3.166e+00 5.614e+00
-7.531 -9.300 6.239e+00 5.164e+00 5.425e+00 6.247e+00 5.168e+00 5.827e+00 4.501e+00 3.164e+00 5.608e+00
-7.525 -9.350 6.239e+00 5.160e+00 5.420e+00 6.246e+00 5.164e+00 5.821e+00 4.487e+00 3.162e+00 5.601e+00
-7.518 -9.296 6.238e+00 5.155e+00 5.416e+00 6.246e+00 5.160e+00 5.816e+00 4.473e+00 3.161e+00 5.595e+00
-7.511 -9.346 6.238e+00 5.151e+00 5.411e+00 6.245e+00 5.156e+00 5.810e+00 4.458e+00 3.159e+00 5.589e+00
-7.504 -9.292 6.238e+00 5.147e+00 5.406e+00 6.245e+00 5.152e+00 5.805e+00 4.445e+00 3.157e+00 5.583e+00
-7.498 -9.342 6.238e+00 5.143e+00 5.402e+00 6.244e+00 5.147e+00 5.799e+00 4.431e+00 3.155e+00 5.577e+00
-7.491 -9.288 6.237e+00 5.139e+00 5.397e+00 6.244e+00 5.143e+00 5.794e+00 4.417e+00 3.153e+00 5.571e+00
-7.485 -9.338 6.237e+00 5.135e+00 5.393e+00 6.243e+00 5.139e+00 5.788e+00 4.403e+00 3.152e+00 5.564e+00
-7.479 -9.357 6.237e+00 5.131e+00 5.388e+00 6.243e+00 5.135e+00 5.783e+00 4.390e+00 3.150e+00 5.558e+00
-7.472 -9.302 6.236e+00 5.127e+00 5.384e+00 6.242e+00 5.131e+00 5.777e+00 4.377e+00 3.148e+00 5.552e+00
-7.467 -9.353 6.236e+00 5.123e+00 5.380e+00 6.242e+00 5.127e+00 5.772e+00 4.364e+00 3.146e+00 5.547e+00
-7.460 -9.298 6.236e+00 5.119e+00 5.376e+00 6.242e+00 5.123e+00 5.767e+00 4.352e+00 3.145e+00 5.541e+00
