# ASY+PE method (with partition functions): 926 integration steps in 1.6823e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-9.4072 -10.6114  6.3291 he4+si28-->c12+ne20 -8.8993 c12+c12-->he4+ne20
-9.3792 -10.5833  6.3214 he4+si28-->c12+ne20 -8.8816 c12+c12-->he4+ne20
-9.3231 -10.5273  6.3084 he4+si28-->c12+ne20 -8.8448 c12+c12-->he4+ne20
-9.2951 -10.4992  6.3031 he4+si28-->c12+ne20 -8.8257 c12+c12-->he4+ne20
-9.2671 -10.4712  6.2985 he4+si28-->c12+ne20 -8.8062 c12+c12-->he4+ne20
-9.2391 -10.4432  6.2948 he4+si28-->c12+ne20 -8.7862 c12+c12-->he4+ne20
-9.2110 -10.4151  6.2919 he4+si28-->c12+ne20 -8.7659 c12+c12-->he4+ne20
-9.1830 -10.3871  6.2898 he4+si28-->c12+ne20 -8.7451 c12+c12-->he4+ne20
-9.1550 -10.3591  6.2886 he4+si28-->c12+ne20 -8.7288 he4+ne20-->mg24
-9.1269 -10.3311  6.2883 he4+si28-->c12+ne20 -8.7291 he4+ne20-->mg24
-9.0989 -10.3030  6.2888 he4+si28-->c12+ne20 -8.7286 he4+ne20-->mg24
-9.0709 -10.2750  6.2903 he4+si28-->c12+ne20 -8.7271 he4+ne20-->mg24
-9.0429 -10.2470  6.2927 he4+si28-->c12+ne20 -8.7247 he4+ne20-->mg24
-9.0148 -10.2189  6.2959 he4+si28-->c12+ne20 -8.7215 he4+ne20-->mg24
-8.9868 -10.1909  6.3001 he4+si28-->c12+ne20 -8.7173 he4+ne20-->mg24
-8.9588 -10.1629  6.3052 he4+si28-->c12+ne20 -8.7122 he4+ne20-->mg24
-8.9027 -10.1068  6.3183 he4+si28-->c12+ne20 -8.6991 he4+ne20-->mg24
-8.8747 -10.0788  6.3262 he4+si28-->c12+ne20 -8.6912 he4+ne20-->mg24
-8.8467 -10.0508  6.3351 he4+si28-->c12+ne20 -8.6823 he4+ne20-->mg24
-8.8186 -10.0227  6.3450 he4+si28-->c12+ne20 -8.6724 he4+ne20-->mg24
-8.7906 -9.9947  6.3558 he4+si28-->c12+ne20 -8.6616 he4+ne20-->mg24
-8.7626 -9.9667  6.3675 he4+si28-->c12+ne20 -8.6499 he4+ne20-->mg24
-8.7345 -9.9387  6.3802 he4+si28-->c12+ne20 -8.6372 he4+ne20-->mg24
-8.7065 -9.9106  6.3938 he4+si28-->c12+ne20 -8.6236 he4+ne20-->mg24
-8.6785 -9.8826  6.4084 he4+si28-->c12+ne20 -8.6090 he4+ne20-->mg24
-8.6505 -9.8546  6.4240 he4+si28-->c12+ne20 -8.5934 he4+ne20-->mg24
-8.6224 -9.8265  6.4405 he4+si28-->c12+ne20 -8.5769 he4+ne20-->mg24
-8.5944 -9.7985  6.4579 he4+si28-->c12+ne20 -8.5595 he4+ne20-->mg24
-8.5664 -9.7705  6.4764 he4+si28-->c12+ne20 -8.5411 he4+ne20-->mg24
-8.5383 -9.7425  6.4957 he4+si28-->c12+ne20 -8.5217 he4+ne20-->mg24
-8.4823 -9.6864  6.5374 he4+si28-->c12+ne20 -8.4800 he4+ne20-->mg24
-8.4543 -9.6584  6.5597 he4+si28-->c12+ne20 -8.4577 he4+ne20-->mg24
-8.4262 -9.6303  6.5830 he4+si28-->c12+ne20 -8.4345 he4+ne20-->mg24
-8.3982 -9.6023  6.6072 he4+si28-->c12+ne20 -8.4102 he4+ne20-->mg24
-8.3702 -9.5743  6.6326 he4+si28-->c12+ne20 -8.3848 he4+ne20-->mg24
-8.3421 -9.5463  6.6589 he4+si28-->c12+ne20 -8.3585 he4+ne20-->mg24
-8.3141 -9.5182  6.6863 he4+si28-->c12+ne20 -8.3311 he4+ne20-->mg24
-8.2861 -9.4902  6.7148 he4+si28-->c12+ne20 -8.3026 he4+ne20-->mg24
-8.2581 -9.4622  6.7444 he4+si28-->c12+ne20 -8.2730 he4+ne20-->mg24
-8.2300 -9.4341  6.7750 he4+si28-->c12+ne20 -8.2424 he4+ne20-->mg24
-8.2020 -9.4061  6.8068 he4+si28-->c12+ne20 -8.2106 he4+ne20-->mg24
-8.1740 -9.3781  6.8398 he4+si28-->c12+ne20 -8.1776 he4+ne20-->mg24
-8.1459 -9.3501  6.8739 he4+si28-->c12+ne20 -8.1435 he4+ne20-->mg24
-8.1179 -9.3220  6.9091 he4+si28-->c12+ne20 -8.1083 he4+ne20-->mg24
-8.0899 -9.2940  6.9455 he4+si28-->c12+ne20 -8.0719 he4+ne20-->mg24
-8.0338 -9.2379  7.0218 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-8.0058 -9.2099  7.0616 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.9778 -9.1819  7.1025 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.9497 -9.1539  7.1444 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.9217 -9.1258  7.1873 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.8937 -9.0978  7.2312 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.8657 -9.0698  7.2758 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.8376 -9.0417  7.3212 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.8096 -9.0137  7.3673 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.7816 -8.9857  7.4140 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.7535 -8.9577  7.4611 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.7255 -8.9296  7.5085 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.6975 -8.9016  7.5562 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.6694 -8.8736  7.6040 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.6134 -8.8175  7.6998 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.5854 -8.7895  7.7474 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.5573 -8.7615  7.7948 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.5293 -8.7334  7.8418 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.5013 -8.7054  7.8881 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.4732 -8.6774  7.9336 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.4452 -8.6493  7.9779 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.4172 -8.6213  8.0207 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.3892 -8.5933  8.0615 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.3611 -8.5653  8.1001 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.3331 -8.5372  8.1359 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.3051 -8.5092  8.1685 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.2770 -8.4812  8.1978 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.2490 -8.4531  8.2234 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.1930 -8.3971  8.2637 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.1649 -8.3691  8.2787 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.1369 -8.3410  8.2908 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.1089 -8.3130  8.3002 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.0808 -8.2850  8.3075 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.0528 -8.2569  8.3131 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-7.0248 -8.2289  8.3151 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.9968 -8.2009  8.3177 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.9687 -8.1729  8.3201 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.9407 -8.1448  8.3222 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
-6.9127 -8.1168  8.3240 he4+si28-->c12+ne20 -8.0431 ne20-->he4+o16
