# ASY method (with partition functions): 3858 integration steps in 1.3338e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-7.7705 -8.7008 -2.4301 he4+he4+he4-->c12 -8.3586 o16-->he4+c12
-7.7162 -8.6466 -2.4944 he4+he4+he4-->c12 -8.3586 o16-->he4+c12
-7.6620 -8.5924 -2.5600 he4+he4+he4-->c12 -8.3586 o16-->he4+c12
-7.6078 -8.5381 -2.6265 he4+he4+he4-->c12 -8.3586 o16-->he4+c12
-7.5535 -8.4839 -2.6934 he4+he4+he4-->c12 -8.3755 he4+c12-->o16
-7.4993 -8.4297 -2.7602 he4+he4+he4-->c12 -8.4090 he4+c12-->o16
-7.4590 -8.5114 -2.8267 he4+he4+he4-->c12 -8.4422 he4+c12-->o16
-7.4236 -8.5301 -2.8800 he4+he4+he4-->c12 -8.4689 he4+c12-->o16
-7.3922 -8.5488 -2.9256 he4+he4+he4-->c12 -8.4916 he4+c12-->o16
-7.3641 -8.5674 -2.9652 he4+he4+he4-->c12 -8.5115 he4+c12-->o16
-7.3388 -8.5861 -2.9999 he4+he4+he4-->c12 -8.5288 he4+c12-->o16
-7.3159 -8.6048 -3.0306 he4+he4+he4-->c12 -8.5441 he4+c12-->o16
-7.2913 -8.5506 -3.0579 he4+he4+he4-->c12 -8.5578 he4+c12-->o16
-7.2719 -8.6323 -3.0842 he4+he4+he4-->c12 -8.5710 he4+c12-->o16
-7.2510 -8.5781 -3.1067 he4+he4+he4-->c12 -8.5822 he4+c12-->o16
-7.2332 -8.6282 -3.1285 he4+he4+he4-->c12 -8.5931 he4+c12-->o16
-7.2167 -8.6469 -3.1487 he4+he4+he4-->c12 -8.6032 he4+c12-->o16
-7.2015 -8.6656 -3.1671 he4+he4+he4-->c12 -8.6124 he4+c12-->o16
-7.1850 -8.6114 -3.1838 he4+he4+he4-->c12 -8.6208 he4+c12-->o16
-7.1707 -8.6616 -3.2002 he4+he4+he4-->c12 -8.6290 he4+c12-->o16
-7.1575 -8.6803 -3.2156 he4+he4+he4-->c12 -8.6367 he4+c12-->o16
-7.1452 -8.6989 -3.2297 he4+he4+he4-->c12 -8.6437 he4+c12-->o16
-7.1316 -8.6447 -3.2427 he4+he4+he4-->c12 -8.6502 he4+c12-->o16
-7.1199 -8.6949 -3.2555 he4+he4+he4-->c12 -8.6566 he4+c12-->o16
-7.1090 -8.7136 -3.2676 he4+he4+he4-->c12 -8.6626 he4+c12-->o16
-7.0969 -8.6594 -3.2788 he4+he4+he4-->c12 -8.6682 he4+c12-->o16
-7.0865 -8.7095 -3.2899 he4+he4+he4-->c12 -8.6738 he4+c12-->o16
-7.0767 -8.7282 -3.3004 he4+he4+he4-->c12 -8.6790 he4+c12-->o16
-7.0658 -8.6740 -3.3101 he4+he4+he4-->c12 -8.6839 he4+c12-->o16
-7.0564 -8.7242 -3.3199 he4+he4+he4-->c12 -8.6888 he4+c12-->o16
-7.0475 -8.7429 -3.3291 he4+he4+he4-->c12 -8.6934 he4+c12-->o16
-7.0377 -8.6886 -3.3377 he4+he4+he4-->c12 -8.6977 he4+c12-->o16
-7.0292 -8.7388 -3.3462 he4+he4+he4-->c12 -8.7020 he4+c12-->o16
-7.0211 -8.7575 -3.3544 he4+he4+he4-->c12 -8.7060 he4+c12-->o16
-7.0122 -8.7033 -3.3620 he4+he4+he4-->c12 -8.7098 he4+c12-->o16
