
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F-(4He)   F-(12C)   F-(16O)   
-10.916 -11.846 7.013e+00 6.858e+00 4.164e+00 4.164e+00 6.020e+00 6.858e+00 7.012e+00 6.789e+00 6.857e+00
-10.862 -11.792 7.013e+00 6.858e+00 4.219e+00 4.219e+00 6.021e+00 6.858e+00 7.012e+00 6.789e+00 6.857e+00
-10.807 -11.738 7.013e+00 6.857e+00 4.273e+00 4.273e+00 6.022e+00 6.857e+00 7.012e+00 6.789e+00 6.856e+00
-10.753 -11.683 7.013e+00 6.857e+00 4.327e+00 4.327e+00 6.023e+00 6.857e+00 7.012e+00 6.788e+00 6.856e+00
-10.699 -11.629 7.013e+00 6.857e+00 4.381e+00 4.381e+00 6.024e+00 6.857e+00 7.012e+00 6.788e+00 6.856e+00
-10.645 -11.575 7.013e+00 6.857e+00 4.436e+00 4.436e+00 6.026e+00 6.857e+00 7.011e+00 6.788e+00 6.855e+00
-10.590 -11.521 7.012e+00 6.857e+00 4.490e+00 4.490e+00 6.027e+00 6.857e+00 7.011e+00 6.787e+00 6.855e+00
-10.536 -11.467 7.012e+00 6.856e+00 4.544e+00 4.544e+00 6.029e+00 6.856e+00 7.011e+00 6.786e+00 6.854e+00
-10.482 -11.412 7.012e+00 6.856e+00 4.598e+00 4.598e+00 6.031e+00 6.856e+00 7.010e+00 6.786e+00 6.854e+00
-10.428 -11.358 7.012e+00 6.856e+00 4.653e+00 4.653e+00 6.034e+00 6.856e+00 7.010e+00 6.785e+00 6.853e+00
-10.373 -11.304 7.012e+00 6.855e+00 4.707e+00 4.707e+00 6.036e+00 6.855e+00 7.010e+00 6.784e+00 6.852e+00
-10.319 -11.250 7.012e+00 6.855e+00 4.761e+00 4.761e+00 6.039e+00 6.855e+00 7.009e+00 6.783e+00 6.851e+00
-10.265 -11.195 7.011e+00 6.854e+00 4.816e+00 4.816e+00 6.043e+00 6.854e+00 7.009e+00 6.782e+00 6.850e+00
