
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F+(20Ne)   F+(24Mg)   F+(28Si)   F+(32S)   F+(36Ar)   F+(40Ca)   F+(44Ti)   F+(48Cr)   F+(52Fe)   F+(56Ni)   F+(60Zn)   F+(64Ge)   F+(68Se)   F-(4He)   F-(12C)   F-(16O)   F-(20Ne)   F-(24Mg)   F-(28Si)   F-(32S)   F-(36Ar)   F-(40Ca)   F-(44Ti)   F-(48Cr)   F-(52Fe)   F-(56Ni)   F-(60Zn)   F-(64Ge)   F-(68Se)   
-17.357 -18.893 9.567e+00 6.859e+00 2.358e+00 9.549e+00 8.157e+00 6.400e+00 -8.525e+00 -2.391e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 6.041e-01 9.858e+00 8.193e+00 2.356e+00 -1.069e+00 -3.540e+00 -1.705e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -8.525e+00 -2.391e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.306 -18.842 9.567e+00 6.859e+00 2.409e+00 9.549e+00 8.157e+00 6.400e+00 -8.422e+00 -2.386e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 6.555e-01 9.858e+00 8.193e+00 2.408e+00 -1.017e+00 -3.488e+00 -1.689e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -8.422e+00 -2.386e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.242 -18.778 9.567e+00 6.859e+00 2.473e+00 9.549e+00 8.157e+00 6.400e+00 -8.294e+00 -2.377e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 7.197e-01 9.858e+00 8.193e+00 2.472e+00 -9.531e-01 -3.424e+00 -1.670e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -8.294e+00 -2.377e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.190 -18.727 9.567e+00 6.859e+00 2.524e+00 9.549e+00 8.157e+00 6.400e+00 -8.191e+00 -2.367e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 7.711e-01 9.858e+00 8.193e+00 2.523e+00 -9.017e-01 -3.373e+00 -1.655e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -8.191e+00 -2.367e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.139 -18.675 9.567e+00 6.859e+00 2.576e+00 9.549e+00 8.157e+00 6.400e+00 -8.088e+00 -2.355e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 8.224e-01 9.858e+00 8.193e+00 2.575e+00 -8.503e-01 -3.321e+00 -1.639e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -8.088e+00 -2.355e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.088 -18.624 9.567e+00 6.859e+00 2.627e+00 9.549e+00 8.157e+00 6.400e+00 -7.986e+00 -2.341e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 8.738e-01 9.858e+00 8.193e+00 2.626e+00 -7.989e-01 -3.270e+00 -1.624e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.986e+00 -2.341e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-17.036 -18.572 9.567e+00 6.859e+00 2.679e+00 9.549e+00 8.157e+00 6.400e+00 -7.883e+00 -2.325e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.252e-01 9.858e+00 8.193e+00 2.677e+00 -7.476e-01 -3.219e+00 -1.608e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.883e+00 -2.325e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.985 -18.521 9.567e+00 6.859e+00 2.730e+00 9.549e+00 8.157e+00 6.400e+00 -7.780e+00 -2.307e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.766e-01 9.858e+00 8.193e+00 2.729e+00 -6.962e-01 -3.167e+00 -1.593e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.780e+00 -2.307e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.921 -18.457 9.567e+00 6.859e+00 2.794e+00 9.549e+00 8.157e+00 6.400e+00 -7.652e+00 -2.284e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.041e+00 9.858e+00 8.193e+00 2.793e+00 -6.320e-01 -3.103e+00 -1.574e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.652e+00 -2.284e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.870 -18.406 9.567e+00 6.859e+00 2.846e+00 9.549e+00 8.157e+00 6.400e+00 -7.549e+00 -2.265e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.092e+00 9.858e+00 8.193e+00 2.844e+00 -5.806e-01 -3.052e+00 -1.558e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.549e+00 -2.265e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.818 -18.354 9.567e+00 6.859e+00 2.897e+00 9.549e+00 8.157e+00 6.400e+00 -7.446e+00 -2.245e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.143e+00 9.858e+00 8.193e+00 2.896e+00 -5.293e-01 -3.000e+00 -1.543e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.446e+00 -2.245e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.767 -18.303 9.567e+00 6.859e+00 2.948e+00 9.549e+00 8.157e+00 6.400e+00 -7.344e+00 -2.225e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.195e+00 9.858e+00 8.193e+00 2.947e+00 -4.779e-01 -2.949e+00 -1.528e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.344e+00 -2.225e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.716 -18.252 9.567e+00 6.859e+00 3.000e+00 9.549e+00 8.157e+00 6.400e+00 -7.241e+00 -2.205e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.246e+00 9.858e+00 8.193e+00 2.998e+00 -4.265e-01 -2.897e+00 -1.512e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.241e+00 -2.205e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.664 -18.200 9.567e+00 6.859e+00 3.051e+00 9.549e+00 8.157e+00 6.400e+00 -7.138e+00 -2.184e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.298e+00 9.858e+00 8.193e+00 3.050e+00 -3.752e-01 -2.846e+00 -1.497e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.138e+00 -2.184e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.613 -18.149 9.567e+00 6.859e+00 3.102e+00 9.549e+00 8.157e+00 6.400e+00 -7.035e+00 -2.164e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.349e+00 9.858e+00 8.193e+00 3.101e+00 -3.238e-01 -2.795e+00 -1.481e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -7.035e+00 -2.164e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.549 -18.085 9.567e+00 6.859e+00 3.167e+00 9.549e+00 8.157e+00 6.400e+00 -6.907e+00 -2.138e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.413e+00 9.858e+00 8.193e+00 3.165e+00 -2.596e-01 -2.731e+00 -1.462e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.907e+00 -2.138e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.497 -18.033 9.567e+00 6.859e+00 3.218e+00 9.549e+00 8.157e+00 6.400e+00 -6.804e+00 -2.118e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.464e+00 9.858e+00 8.193e+00 3.217e+00 -2.083e-01 -2.679e+00 -1.447e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.804e+00 -2.118e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.446 -17.982 9.567e+00 6.859e+00 3.269e+00 9.549e+00 8.157e+00 6.400e+00 -6.702e+00 -2.097e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.516e+00 9.858e+00 8.193e+00 3.268e+00 -1.569e-01 -2.628e+00 -1.431e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.702e+00 -2.097e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.395 -17.931 9.567e+00 6.859e+00 3.321e+00 9.549e+00 8.157e+00 6.400e+00 -6.599e+00 -2.077e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.567e+00 9.858e+00 8.193e+00 3.319e+00 -1.056e-01 -2.576e+00 -1.416e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.599e+00 -2.077e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.343 -17.879 9.567e+00 6.859e+00 3.372e+00 9.549e+00 8.157e+00 6.400e+00 -6.496e+00 -2.056e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.619e+00 9.858e+00 8.193e+00 3.371e+00 -5.421e-02 -2.525e+00 -1.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.496e+00 -2.056e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.292 -17.828 9.567e+00 6.859e+00 3.423e+00 9.549e+00 8.157e+00 6.400e+00 -6.394e+00 -2.036e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.670e+00 9.858e+00 8.193e+00 3.422e+00 -2.859e-03 -2.474e+00 -1.385e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.394e+00 -2.036e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.228 -17.764 9.567e+00 6.859e+00 3.488e+00 9.549e+00 8.157e+00 6.400e+00 -6.265e+00 -2.010e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.734e+00 9.858e+00 8.193e+00 3.486e+00 6.133e-02 -2.410e+00 -1.366e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.265e+00 -2.010e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.177 -17.712 9.567e+00 6.859e+00 3.539e+00 9.549e+00 8.157e+00 6.400e+00 -6.162e+00 -1.989e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.785e+00 9.858e+00 8.193e+00 3.538e+00 1.127e-01 -2.358e+00 -1.350e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.162e+00 -1.989e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.125 -17.661 9.567e+00 6.859e+00 3.590e+00 9.549e+00 8.157e+00 6.400e+00 -6.060e+00 -1.969e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 1.837e+00 9.858e+00 8.193e+00 3.589e+00 1.640e-01 -2.307e+00 -1.335e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 9.567e+00 9.858e+00 8.193e+00 9.549e+00 8.157e+00 6.400e+00 -6.060e+00 -1.969e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
