+8.497 +7.497 11.379  2.881 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.430e+00 -1.180e+01 -2.957e+00 -5.374e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.180e+01 -2.806e+00
+8.539 +7.539 11.421  2.880 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.429e+00 -1.180e+01 -2.957e+00 -5.376e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.176e+01 -2.806e+00
+8.622 +7.622 11.503  2.880 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.427e+00 -1.180e+01 -2.957e+00 -5.379e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.167e+01 -2.806e+00
+8.663 +7.663 11.544  2.879 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.427e+00 -1.180e+01 -2.957e+00 -5.381e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.163e+01 -2.806e+00
+8.704 +7.704 11.585  2.879 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.426e+00 -1.180e+01 -2.957e+00 -5.384e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.159e+01 -2.806e+00
+8.787 +7.787 11.668  2.878 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.423e+00 -1.180e+01 -2.957e+00 -5.389e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.151e+01 -2.806e+00
+8.829 +7.829 11.709  2.878 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.422e+00 -1.180e+01 -2.957e+00 -5.392e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.147e+01 -2.806e+00
+8.870 +7.870 11.750  2.877 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.421e+00 -1.180e+01 -2.957e+00 -5.395e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.143e+01 -2.806e+00
+8.953 +7.953 11.832  2.876 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.418e+00 -1.180e+01 -2.957e+00 -5.403e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.134e+01 -2.806e+00
+8.994 +7.994 11.873  2.875 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.416e+00 -1.180e+01 -2.957e+00 -5.407e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.130e+01 -2.806e+00
+9.036 +8.036 11.914  2.875 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.414e+00 -1.180e+01 -2.957e+00 -5.412e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.126e+01 -2.806e+00
+9.118 +8.118 11.996  2.873 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.409e+00 -1.180e+01 -2.957e+00 -5.423e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.118e+01 -2.806e+00
+9.160 +8.160 12.037  2.872 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.407e+00 -1.180e+01 -2.957e+00 -5.429e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.114e+01 -2.806e+00
+9.201 +8.201 12.078  2.871 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.404e+00 -1.180e+01 -2.957e+00 -5.436e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.109e+01 -2.806e+00
+9.284 +8.284 12.159  2.868 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.398e+00 -1.180e+01 -2.957e+00 -5.453e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.101e+01 -2.806e+00
+9.325 +8.325 12.200  2.867 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.517e+00 -4.394e+00 -1.180e+01 -2.957e+00 -5.462e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.097e+01 -2.806e+00
+9.367 +8.367 12.240  2.866 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.517e+00 -4.390e+00 -1.180e+01 -2.957e+00 -5.472e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.093e+01 -2.806e+00
+9.450 +8.450 12.321  2.862 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.381e+00 -1.180e+01 -2.957e+00 -5.496e+00 -1.509e+01 -2.017e+00 -5.305e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.085e+01 -2.806e+00
+9.491 +8.491 12.362  2.861 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.376e+00 -1.180e+01 -2.957e+00 -5.510e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.080e+01 -2.806e+00
+9.532 +8.532 12.402  2.859 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.370e+00 -1.180e+01 -2.957e+00 -5.525e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.076e+01 -2.806e+00
+9.615 +8.615 12.482  2.855 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.358e+00 -1.180e+01 -2.957e+00 -5.560e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.068e+01 -2.806e+00
+9.656 +8.656 12.522  2.852 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.351e+00 -1.180e+01 -2.957e+00 -5.580e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.064e+01 -2.806e+00
+9.698 +8.698 12.562  2.850 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.343e+00 -1.180e+01 -2.957e+00 -5.602e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.060e+01 -2.806e+00
+9.781 +8.781 12.642  2.845 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.326e+00 -1.180e+01 -2.957e+00 -5.653e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.051e+01 -2.806e+00
+9.822 +8.822 12.682  2.842 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.518e+00 -4.316e+00 -1.180e+01 -2.957e+00 -5.682e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.047e+01 -2.806e+00
+9.863 +8.863 12.721  2.840 0.250 0.000 1.000 -2.333e+01 -1.496e-01 -5.591e-01 -2.518e+00 -4.306e+00 -1.180e+01 -2.957e+00 -5.715e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.662e+00 -1.631e+01 -1.751e+01 -1.043e+01 -2.806e+00
+9.946 +8.946 12.800  2.834 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.283e+00 -1.180e+01 -2.957e+00 -5.789e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.035e+01 -2.806e+00
+9.988 +8.988 12.840  2.831 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.519e+00 -4.271e+00 -1.180e+01 -2.957e+00 -5.832e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.031e+01 -2.806e+00
+10.029 +9.029 12.879  2.829 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.519e+00 -4.257e+00 -1.180e+01 -2.957e+00 -5.879e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.027e+01 -2.806e+00
+10.112 +9.112 12.958  2.824 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.520e+00 -4.228e+00 -1.180e+01 -2.957e+00 -5.987e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.018e+01 -2.806e+00
+10.153 +9.153 12.997  2.822 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.520e+00 -4.212e+00 -1.180e+01 -2.956e+00 -6.049e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.014e+01 -2.806e+00
+10.195 +9.195 13.036  2.820 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.520e+00 -4.195e+00 -1.180e+01 -2.956e+00 -6.116e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.010e+01 -2.806e+00
+10.277 +9.277 13.115  2.817 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.521e+00 -4.159e+00 -1.180e+01 -2.956e+00 -6.269e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -1.002e+01 -2.806e+00
+10.319 +9.319 13.154  2.816 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.522e+00 -4.139e+00 -1.180e+01 -2.956e+00 -6.355e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.663e+00 -1.631e+01 -1.751e+01 -9.977e+00 -2.806e+00
+10.360 +9.360 13.194  2.816 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.522e+00 -4.119e+00 -1.181e+01 -2.956e+00 -6.446e+00 -1.509e+01 -2.017e+00 -5.304e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.936e+00 -2.806e+00
+10.443 +9.443 13.274  2.817 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.523e+00 -4.075e+00 -1.181e+01 -2.956e+00 -6.643e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.853e+00 -2.806e+00
+10.484 +9.484 13.314  2.818 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.524e+00 -4.052e+00 -1.181e+01 -2.956e+00 -6.744e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.812e+00 -2.806e+00
+10.526 +9.526 13.355  2.820 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.525e+00 -4.029e+00 -1.181e+01 -2.955e+00 -6.842e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.664e+00 -1.631e+01 -1.751e+01 -9.771e+00 -2.806e+00
+10.608 +9.608 13.436  2.824 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.526e+00 -3.979e+00 -1.181e+01 -2.955e+00 -7.012e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.688e+00 -2.806e+00
+10.650 +9.650 13.478  2.827 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.527e+00 -3.953e+00 -1.181e+01 -2.954e+00 -7.075e+00 -1.509e+01 -2.017e+00 -5.303e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.647e+00 -2.806e+00
+10.691 +9.691 13.519  2.831 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.528e+00 -3.926e+00 -1.181e+01 -2.954e+00 -7.121e+00 -1.509e+01 -2.017e+00 -5.302e+00 -4.665e+00 -1.631e+01 -1.751e+01 -9.606e+00 -2.806e+00
+10.774 +9.774 13.604  2.839 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.531e+00 -3.871e+00 -1.181e+01 -2.953e+00 -7.169e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.751e+01 -9.523e+00 -2.806e+00
+10.815 +9.815 13.646  2.843 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.532e+00 -3.843e+00 -1.181e+01 -2.952e+00 -7.179e+00 -1.508e+01 -2.017e+00 -5.302e+00 -4.666e+00 -1.631e+01 -1.750e+01 -9.482e+00 -2.806e+00
+10.857 +9.857 13.689  2.848 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.534e+00 -3.814e+00 -1.182e+01 -2.952e+00 -7.183e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.667e+00 -1.631e+01 -1.750e+01 -9.441e+00 -2.806e+00
+10.940 +9.940 13.776  2.859 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.537e+00 -3.756e+00 -1.182e+01 -2.950e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.301e+00 -4.668e+00 -1.631e+01 -1.750e+01 -9.358e+00 -2.806e+00
+10.981 +9.981 13.820  2.865 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.540e+00 -3.727e+00 -1.182e+01 -2.948e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.668e+00 -1.631e+01 -1.750e+01 -9.317e+00 -2.806e+00
+11.022 +10.022 13.865  2.871 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.542e+00 -3.697e+00 -1.182e+01 -2.947e+00 -7.185e+00 -1.508e+01 -2.017e+00 -5.300e+00 -4.669e+00 -1.631e+01 -1.750e+01 -9.276e+00 -2.806e+00
+11.105 +10.105 13.955  2.885 0.250 0.000 1.000 -2.334e+01 -1.496e-01 -5.591e-01 -2.547e+00 -3.638e+00 -1.183e+01 -2.943e+00 -7.183e+00 -1.508e+01 -2.017e+00 -5.299e+00 -4.670e+00 -1.631e+01 -1.750e+01 -9.194e+00 -2.806e+00
+11.147 +10.147 14.000  2.892 0.250 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.550e+00 -3.609e+00 -1.183e+01 -2.941e+00 -7.182e+00 -1.507e+01 -2.017e+00 -5.298e+00 -4.671e+00 -1.631e+01 -1.750e+01 -9.153e+00 -2.806e+00
+11.188 +10.188 14.046  2.900 0.250 0.000 1.000 -2.335e+01 -1.496e-01 -5.591e-01 -2.554e+00 -3.579e+00 -1.184e+01 -2.938e+00 -7.181e+00 -1.507e+01 -2.017e+00 -5.298e+00 -4.672e+00 -1.631e+01 -1.750e+01 -9.112e+00 -2.806e+00
+11.271 +10.271 14.138  2.915 0.250 0.000 1.000 -2.335e+01 -1.496e-01 -5.591e-01 -2.562e+00 -3.522e+00 -1.184e+01 -2.931e+00 -7.178e+00 -1.506e+01 -2.017e+00 -5.296e+00 -4.674e+00 -1.631e+01 -1.750e+01 -9.030e+00 -2.806e+00
+11.312 +10.312 14.185  2.923 0.312 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.566e+00 -3.494e+00 -1.185e+01 -2.927e+00 -7.176e+00 -1.506e+01 -2.017e+00 -5.295e+00 -4.675e+00 -1.631e+01 -1.750e+01 -8.990e+00 -2.806e+00
+11.354 +10.354 14.232  2.932 0.312 0.000 1.000 -2.335e+01 -1.496e-01 -5.591e-01 -2.571e+00 -3.467e+00 -1.185e+01 -2.922e+00 -7.174e+00 -1.506e+01 -2.017e+00 -5.294e+00 -4.677e+00 -1.631e+01 -1.750e+01 -8.949e+00 -2.806e+00
+11.436 +10.436 14.327  2.948 0.312 0.000 1.000 -2.336e+01 -1.496e-01 -5.591e-01 -2.582e+00 -3.414e+00 -1.186e+01 -2.910e+00 -7.168e+00 -1.504e+01 -2.017e+00 -5.292e+00 -4.680e+00 -1.631e+01 -1.750e+01 -8.868e+00 -2.806e+00
+11.478 +10.478 14.375  2.957 0.312 0.000 1.000   nan -1.496e-01 -5.591e-01 -2.589e+00 -3.389e+00 -1.187e+01 -2.902e+00 -7.164e+00 -1.504e+01 -2.017e+00 -5.291e+00 -4.682e+00 -1.631e+01 -1.749e+01 -8.827e+00 -2.806e+00
+11.519 +10.519 14.423  2.965 0.312 0.000 1.000 -2.336e+01 -1.496e-01 -5.591e-01 -2.596e+00 -3.365e+00 -1.188e+01 -2.893e+00 -7.160e+00 -1.503e+01 -2.017e+00 -5.290e+00 -4.684e+00 -1.631e+01 -1.749e+01 -8.787e+00 -2.806e+00
+11.602 +10.602 14.519  2.979 0.312 0.000 1.000 -2.336e+01 -1.496e-01 -5.591e-01 -2.613e+00 -3.321e+00 -1.189e+01 -2.872e+00 -7.149e+00 -1.501e+01 -2.017e+00 -5.287e+00 -4.688e+00 -1.631e+01 -1.749e+01 -8.706e+00 -2.806e+00
+11.643 +10.643 14.567  2.986 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.623e+00 -3.302e+00 -1.190e+01 -2.859e+00 -7.142e+00 -1.500e+01 -2.017e+00 -5.285e+00 -4.691e+00 -1.631e+01 -1.749e+01 -8.666e+00 -2.806e+00
+11.685 +10.685 14.615  2.992 0.312 0.000 1.000 -2.337e+01 -1.497e-01 -5.591e-01 -2.634e+00 -3.284e+00 -1.191e+01 -2.845e+00 -7.134e+00 -1.498e+01 -2.017e+00 -5.283e+00 -4.694e+00 -1.631e+01 -1.749e+01 -8.626e+00 -2.806e+00
+11.767 +10.767 14.711  3.000 0.312 0.000 1.000 -2.337e+01 -1.497e-01 -5.591e-01 -2.658e+00 -3.254e+00 -1.194e+01 -2.812e+00 -7.115e+00 -1.495e+01 -2.017e+00 -5.279e+00 -4.700e+00 -1.631e+01 -1.748e+01 -8.546e+00 -2.806e+00
+11.809 +10.809 14.758  3.003 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.672e+00 -3.242e+00 -1.195e+01 -2.794e+00 -7.104e+00 -1.493e+01 -2.017e+00 -5.276e+00 -4.704e+00 -1.631e+01 -1.748e+01 -8.507e+00 -2.806e+00
+11.850 +10.850 14.805  3.004 0.312 0.000 1.000 -2.338e+01 -1.497e-01 -5.591e-01 -2.688e+00 -3.233e+00 -1.196e+01 -2.774e+00 -7.091e+00 -1.491e+01 -2.017e+00 -5.273e+00 -4.708e+00 -1.631e+01 -1.748e+01 -8.468e+00 -2.806e+00
+11.933 +10.933 14.896  3.000 0.312 0.000 1.000 -2.339e+01 -1.497e-01 -5.591e-01 -2.724e+00 -3.223e+00 -1.200e+01 -2.729e+00 -7.063e+00 -1.487e+01 -2.017e+00 -5.267e+00 -4.718e+00 -1.631e+01 -1.747e+01 -8.389e+00 -2.806e+00
+11.974 +10.974 14.940  2.995 0.312 0.000 1.000   nan -1.497e-01 -5.591e-01 -2.745e+00 -3.223e+00 -1.202e+01 -2.705e+00 -7.047e+00 -1.485e+01 -2.017e+00 -5.264e+00 -4.724e+00 -1.631e+01 -1.747e+01 -8.351e+00 -2.806e+00
+12.016 +11.016 14.984  2.987 0.312 0.000 1.000 -2.340e+01 -1.497e-01 -5.591e-01 -2.768e+00 -3.226e+00 -1.204e+01 -2.681e+00 -7.030e+00 -1.482e+01 -2.017e+00 -5.260e+00 -4.730e+00 -1.631e+01 -1.746e+01 -8.312e+00 -2.806e+00
+12.099 +11.099 15.067  2.963 0.312 0.000 1.000 -2.341e+01 -1.497e-01 -5.591e-01 -2.821e+00 -3.244e+00 -1.209e+01 -2.629e+00 -6.992e+00 -1.477e+01 -2.017e+00 -5.251e+00 -4.744e+00 -1.631e+01 -1.746e+01 -8.236e+00 -2.806e+00
+12.140 +11.140 15.106  2.946 0.312 0.000 1.000   nan -1.498e-01 -5.591e-01 -2.852e+00 -3.260e+00 -1.212e+01 -2.603e+00 -6.973e+00 -1.475e+01 -2.017e+00 -5.246e+00 -4.753e+00 -1.631e+01 -1.745e+01 -8.199e+00 -2.806e+00
+12.181 +11.181 15.144  2.925 0.312 0.000 1.000 -2.342e+01 -1.498e-01 -5.591e-01 -2.885e+00 -3.280e+00 -1.215e+01 -2.577e+00 -6.953e+00 -1.472e+01 -2.017e+00 -5.240e+00 -4.762e+00 -1.631e+01 -1.745e+01 -8.162e+00 -2.806e+00
+12.264 +11.264 15.214  2.871 0.312 0.000 1.000 -2.342e+01 -1.498e-01 -5.591e-01 -2.963e+00 -3.335e+00 -1.223e+01 -2.526e+00 -6.913e+00 -1.467e+01 -2.017e+00 -5.228e+00 -4.783e+00 -1.631e+01 -1.743e+01 -8.089e+00 -2.806e+00
+12.306 +11.306 15.246  2.837 0.312 0.000 1.000   nan -1.498e-01 -5.591e-01 -3.008e+00 -3.370e+00 -1.227e+01 -2.502e+00 -6.893e+00 -1.464e+01 -2.017e+00 -5.221e+00 -4.795e+00 -1.631e+01 -1.743e+01 -8.053e+00 -2.806e+00
+12.347 +11.347 15.277  2.798 0.312 0.000 1.000 -2.343e+01 -1.498e-01 -5.591e-01 -3.057e+00 -3.411e+00 -1.232e+01 -2.479e+00 -6.874e+00 -1.462e+01 -2.017e+00 -5.213e+00 -4.808e+00 -1.631e+01 -1.742e+01 -8.018e+00 -2.806e+00
