# All quantities except Asy and RG_PE are log_10; dE/dt in erg/g/s
#   t      dt    |E|  |dE/dt|  Asy  RG_PE sumX   (2,2) (6,6) (8,8) (10,10) (12,12) (14,14) (16,16) (18,18) (20,20) (22,22) (24,24) (26,26) (28,28) (30,30) (32,32) (34,34) 
-11.920 -13.050 10.346 22.266 0.000 0.000 1.000 -7.698 -0.301 -0.301 -7.001 -9.428 -13.056 -26.223 -40.423 -56.310 -71.616 -90.091 -109.664 -129.841 -148.955 -169.143 -189.799
-11.750 -12.880 10.516 22.266 0.000 0.000 1.000 -7.528 -0.301 -0.301 -6.831 -9.258 -12.886 -25.713 -39.573 -55.120 -70.086 -88.221 -107.454 -127.291 -146.065 -165.913 -186.229
-11.580 -12.710 10.686 22.266 0.000 0.000 1.000 -7.358 -0.301 -0.301 -6.661 -9.088 -12.716 -25.203 -38.723 -53.930 -68.556 -86.351 -105.244 -124.741 -143.175 -162.683 -182.659
-11.410 -12.540 10.856 22.266 0.000 0.000 1.000 -7.188 -0.301 -0.301 -6.491 -8.918 -12.546 -24.693 -37.873 -52.740 -67.026 -84.481 -103.034 -122.191 -140.285 -159.453 -179.089
-11.240 -12.370 11.026 22.266 0.000 0.000 1.000 -7.018 -0.301 -0.301 -6.321 -8.748 -12.376 -24.183 -37.023 -51.550 -65.496 -82.611 -100.824 -119.641 -137.395 -156.223 -175.519
-11.070 -12.200 11.196 22.266 0.000 0.000 1.000 -6.848 -0.301 -0.301 -6.151 -8.578 -12.206 -23.673 -36.173 -50.360 -63.966 -80.741 -98.614 -117.091 -134.505 -152.993 -171.949
-10.900 -12.030 11.366 22.266 0.000 0.000 1.000 -6.678 -0.301 -0.301 -5.981 -8.408 -12.036 -23.163 -35.323 -49.170 -62.436 -78.871 -96.404 -114.541 -131.615 -149.763 -168.379
-10.730 -11.860 11.536 22.266 0.000 0.000 1.000 -6.508 -0.301 -0.301 -5.811 -8.238 -11.866 -22.653 -34.473 -47.980 -60.906 -77.001 -94.194 -111.991 -128.725 -146.533 -164.809
-10.560 -11.690 11.706 22.266 0.000 0.000 1.000 -6.338 -0.301 -0.301 -5.641 -8.068 -11.696 -22.143 -33.623 -46.790 -59.376 -75.131 -91.984 -109.441 -125.835 -143.303 -161.239
-10.390 -11.520 11.876 22.266 0.000 0.000 1.000 -6.168 -0.301 -0.301 -5.471 -7.898 -11.526 -21.633 -32.773 -45.600 -57.846 -73.261 -89.774 -106.891 -122.945 -140.073 -157.669
-10.220 -11.350 12.046 22.266 0.000 0.000 1.000 -5.998 -0.301 -0.301 -5.301 -7.728 -11.356 -21.123 -31.923 -44.410 -56.316 -71.391 -87.564 -104.341 -120.055 -136.843 -154.099
-10.050 -11.180 12.216 22.266 0.000 0.000 1.000 -5.828 -0.301 -0.301 -5.131 -7.558 -11.186 -20.613 -31.073 -43.220 -54.786 -69.521 -85.354 -101.791 -117.165 -133.613 -150.529
-9.880 -11.010 12.386 22.266 0.000 0.000 1.000 -5.658 -0.301 -0.301 -4.961 -7.388 -11.016 -20.103 -30.223 -42.030 -53.256 -67.651 -83.144 -99.241 -114.275 -130.383 -146.959
-9.710 -10.840 12.556 22.266 0.000 0.000 1.000 -5.488 -0.301 -0.301 -4.791 -7.218 -10.846 -19.593 -29.373 -40.840 -51.726 -65.781 -80.934 -96.691 -111.385 -127.153 -143.389
-9.540 -10.670 12.726 22.266 0.000 0.000 1.000 -5.318 -0.301 -0.301 -4.621 -7.048 -10.676 -19.083 -28.523 -39.650 -50.196 -63.911 -78.724 -94.141 -108.495 -123.923 -139.819
-9.370 -10.500 12.896 22.266 0.000 0.000 1.000 -5.148 -0.301 -0.301 -4.451 -6.878 -10.506 -18.573 -27.673 -38.460 -48.666 -62.041 -76.514 -91.591 -105.605 -120.693 -136.249
-9.200 -10.330 13.066 22.266 0.000 0.000 1.000 -4.978 -0.301 -0.301 -4.280 -6.708 -10.336 -18.063 -26.823 -37.270 -47.136 -60.171 -74.305 -89.041 -102.715 -117.464 -132.679
-9.030 -10.160 13.236 22.267 0.000 0.000 1.000 -4.808 -0.301 -0.301 -4.110 -6.538 -10.166 -17.553 -25.973 -36.080 -45.606 -58.301 -72.095 -86.492 -99.825 -114.234 -129.110
-8.860 -9.990 13.406 22.267 0.000 0.000 1.000 -4.638 -0.301 -0.301 -3.940 -6.368 -9.995 -17.043 -25.123 -34.890 -44.076 -56.432 -69.885 -83.942 -96.936 -111.004 -125.540
-8.690 -9.820 13.577 22.267 0.000 0.000 1.000 -4.469 -0.301 -0.301 -3.770 -6.198 -9.824 -16.532 -24.273 -33.700 -42.546 -54.562 -67.675 -81.392 -94.046 -107.775 -121.971
-8.520 -9.650 13.747 22.267 0.000 0.000 1.000 -4.299 -0.301 -0.301 -3.600 -6.027 -9.652 -16.021 -23.423 -32.510 -41.016 -52.692 -65.466 -78.843 -91.157 -104.546 -118.402
-8.350 -9.480 13.917 22.270 0.000 0.000 1.000 -4.129 -0.301 -0.301 -3.430 -5.856 -9.478 -15.509 -22.571 -31.319 -39.485 -50.821 -63.255 -76.292 -88.266 -101.315 -114.831
-8.180 -9.310 14.088 22.270 0.000 0.000 1.000 -3.959 -0.302 -0.301 -3.259 -5.682 -9.300 -14.994 -21.717 -30.125 -37.951 -48.946 -61.039 -73.735 -85.369 -98.078 -111.253
