-13.590 -14.819  6.377 19.967 0.000 0.000 1.000 -1.167e+01 -3.010e-01 -3.010e-01 -1.097e+01 -1.433e+01 -1.909e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.577 -14.806  6.390 19.967 0.000 0.000 1.000 -1.165e+01 -3.010e-01 -3.010e-01 -1.095e+01 -1.432e+01 -1.907e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.564 -14.793  6.403 19.967 0.000 0.000 1.000 -1.164e+01 -3.010e-01 -3.010e-01 -1.094e+01 -1.431e+01 -1.906e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.551 -14.780  6.416 19.967 0.000 0.000 1.000 -1.163e+01 -3.010e-01 -3.010e-01 -1.093e+01 -1.430e+01 -1.905e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.538 -14.767  6.429 19.967 0.000 0.000 1.000 -1.161e+01 -3.010e-01 -3.010e-01 -1.092e+01 -1.428e+01 -1.903e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.525 -14.754  6.442 19.967 0.000 0.000 1.000 -1.160e+01 -3.010e-01 -3.010e-01 -1.090e+01 -1.427e+01 -1.902e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.512 -14.741  6.455 19.967 0.000 0.000 1.000 -1.159e+01 -3.010e-01 -3.010e-01 -1.089e+01 -1.426e+01 -1.901e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.499 -14.728  6.468 19.967 0.000 0.000 1.000 -1.158e+01 -3.010e-01 -3.010e-01 -1.088e+01 -1.424e+01 -1.900e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.486 -14.715  6.481 19.967 0.000 0.000 1.000 -1.156e+01 -3.010e-01 -3.010e-01 -1.086e+01 -1.423e+01 -1.898e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.473 -14.702  6.494 19.967 0.000 0.000 1.000 -1.155e+01 -3.010e-01 -3.010e-01 -1.085e+01 -1.422e+01 -1.897e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.460 -14.689  6.507 19.967 0.000 0.000 1.000 -1.154e+01 -3.010e-01 -3.010e-01 -1.084e+01 -1.420e+01 -1.896e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.447 -14.676  6.520 19.967 0.000 0.000 1.000 -1.152e+01 -3.010e-01 -3.010e-01 -1.082e+01 -1.419e+01 -1.894e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.434 -14.663  6.533 19.967 0.000 0.000 1.000 -1.151e+01 -3.010e-01 -3.010e-01 -1.081e+01 -1.418e+01 -1.893e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.421 -14.650  6.546 19.967 0.000 0.000 1.000 -1.150e+01 -3.010e-01 -3.010e-01 -1.080e+01 -1.417e+01 -1.892e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.408 -14.637  6.559 19.967 0.000 0.000 1.000 -1.148e+01 -3.010e-01 -3.010e-01 -1.079e+01 -1.415e+01 -1.890e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.395 -14.624  6.572 19.967 0.000 0.000 1.000 -1.147e+01 -3.010e-01 -3.010e-01 -1.077e+01 -1.414e+01 -1.889e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
