-13.727 -14.956  6.240 19.967 0.000 0.000 1.000 -1.180e+01 -3.010e-01 -3.010e-01 -1.110e+01 -1.447e+01 -1.922e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.714 -14.943  6.253 19.967 0.000 0.000 1.000 -1.179e+01 -3.010e-01 -3.010e-01 -1.109e+01 -1.446e+01 -1.921e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.701 -14.930  6.266 19.967 0.000 0.000 1.000 -1.178e+01 -3.010e-01 -3.010e-01 -1.108e+01 -1.445e+01 -1.920e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.688 -14.917  6.279 19.967 0.000 0.000 1.000 -1.176e+01 -3.010e-01 -3.010e-01 -1.107e+01 -1.443e+01 -1.918e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.675 -14.904  6.292 19.967 0.000 0.000 1.000 -1.175e+01 -3.010e-01 -3.010e-01 -1.105e+01 -1.442e+01 -1.917e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.662 -14.891  6.305 19.967 0.000 0.000 1.000 -1.174e+01 -3.010e-01 -3.010e-01 -1.104e+01 -1.441e+01 -1.916e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.649 -14.878  6.318 19.967 0.000 0.000 1.000 -1.173e+01 -3.010e-01 -3.010e-01 -1.103e+01 -1.439e+01 -1.915e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.636 -14.865  6.331 19.967 0.000 0.000 1.000 -1.171e+01 -3.010e-01 -3.010e-01 -1.101e+01 -1.438e+01 -1.913e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.623 -14.852  6.344 19.967 0.000 0.000 1.000 -1.170e+01 -3.010e-01 -3.010e-01 -1.100e+01 -1.437e+01 -1.912e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.610 -14.839  6.357 19.967 0.000 0.000 1.000 -1.169e+01 -3.010e-01 -3.010e-01 -1.099e+01 -1.435e+01 -1.911e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.597 -14.826  6.370 19.967 0.000 0.000 1.000 -1.167e+01 -3.010e-01 -3.010e-01 -1.097e+01 -1.434e+01 -1.909e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.584 -14.813  6.383 19.967 0.000 0.000 1.000 -1.166e+01 -3.010e-01 -3.010e-01 -1.096e+01 -1.433e+01 -1.908e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.571 -14.800  6.396 19.967 0.000 0.000 1.000 -1.165e+01 -3.010e-01 -3.010e-01 -1.095e+01 -1.432e+01 -1.907e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.558 -14.787  6.409 19.967 0.000 0.000 1.000 -1.163e+01 -3.010e-01 -3.010e-01 -1.094e+01 -1.430e+01 -1.905e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.545 -14.774  6.422 19.967 0.000 0.000 1.000 -1.162e+01 -3.010e-01 -3.010e-01 -1.092e+01 -1.429e+01 -1.904e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.532 -14.761  6.435 19.967 0.000 0.000 1.000 -1.161e+01 -3.010e-01 -3.010e-01 -1.091e+01 -1.428e+01 -1.903e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.519 -14.748  6.448 19.967 0.000 0.000 1.000 -1.160e+01 -3.010e-01 -3.010e-01 -1.090e+01 -1.426e+01 -1.902e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.506 -14.735  6.461 19.967 0.000 0.000 1.000 -1.158e+01 -3.010e-01 -3.010e-01 -1.088e+01 -1.425e+01 -1.900e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.493 -14.722  6.474 19.967 0.000 0.000 1.000 -1.157e+01 -3.010e-01 -3.010e-01 -1.087e+01 -1.424e+01 -1.899e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.480 -14.709  6.487 19.967 0.000 0.000 1.000 -1.156e+01 -3.010e-01 -3.010e-01 -1.086e+01 -1.422e+01 -1.898e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.467 -14.696  6.500 19.967 0.000 0.000 1.000 -1.154e+01 -3.010e-01 -3.010e-01 -1.084e+01 -1.421e+01 -1.896e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.454 -14.683  6.513 19.967 0.000 0.000 1.000 -1.153e+01 -3.010e-01 -3.010e-01 -1.083e+01 -1.420e+01 -1.895e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.441 -14.670  6.526 19.967 0.000 0.000 1.000 -1.152e+01 -3.010e-01 -3.010e-01 -1.082e+01 -1.419e+01 -1.894e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.428 -14.657  6.539 19.967 0.000 0.000 1.000 -1.150e+01 -3.010e-01 -3.010e-01 -1.081e+01 -1.417e+01 -1.892e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.415 -14.644  6.552 19.967 0.000 0.000 1.000 -1.149e+01 -3.010e-01 -3.010e-01 -1.079e+01 -1.416e+01 -1.891e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.402 -14.631  6.565 19.967 0.000 0.000 1.000 -1.148e+01 -3.010e-01 -3.010e-01 -1.078e+01 -1.415e+01 -1.890e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.389 -14.618  6.578 19.967 0.000 0.000 1.000 -1.147e+01 -3.010e-01 -3.010e-01 -1.077e+01 -1.413e+01 -1.889e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.376 -14.605  6.591 19.967 0.000 0.000 1.000 -1.145e+01 -3.010e-01 -3.010e-01 -1.075e+01 -1.412e+01 -1.887e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.363 -14.592  6.604 19.967 0.000 0.000 1.000 -1.144e+01 -3.010e-01 -3.010e-01 -1.074e+01 -1.411e+01 -1.886e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.350 -14.579  6.617 19.967 0.000 0.000 1.000 -1.143e+01 -3.010e-01 -3.010e-01 -1.073e+01 -1.409e+01 -1.885e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.337 -14.566  6.630 19.967 0.000 0.000 1.000 -1.141e+01 -3.010e-01 -3.010e-01 -1.071e+01 -1.408e+01 -1.883e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.324 -14.553  6.643 19.967 0.000 0.000 1.000 -1.140e+01 -3.010e-01 -3.010e-01 -1.070e+01 -1.407e+01 -1.882e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.311 -14.540  6.656 19.967 0.000 0.000 1.000 -1.139e+01 -3.010e-01 -3.010e-01 -1.069e+01 -1.406e+01 -1.881e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.298 -14.527  6.669 19.967 0.000 0.000 1.000 -1.137e+01 -3.010e-01 -3.010e-01 -1.068e+01 -1.404e+01 -1.879e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.285 -14.514  6.682 19.967 0.000 0.000 1.000 -1.136e+01 -3.010e-01 -3.010e-01 -1.066e+01 -1.403e+01 -1.878e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.272 -14.501  6.695 19.967 0.000 0.000 1.000 -1.135e+01 -3.010e-01 -3.010e-01 -1.065e+01 -1.402e+01 -1.877e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.259 -14.488  6.708 19.967 0.000 0.000 1.000 -1.134e+01 -3.010e-01 -3.010e-01 -1.064e+01 -1.400e+01 -1.876e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.246 -14.475  6.721 19.967 0.000 0.000 1.000 -1.132e+01 -3.010e-01 -3.010e-01 -1.062e+01 -1.399e+01 -1.874e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.233 -14.462  6.734 19.967 0.000 0.000 1.000 -1.131e+01 -3.010e-01 -3.010e-01 -1.061e+01 -1.398e+01 -1.873e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.220 -14.449  6.747 19.967 0.000 0.000 1.000 -1.130e+01 -3.010e-01 -3.010e-01 -1.060e+01 -1.396e+01 -1.872e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.207 -14.436  6.760 19.967 0.000 0.000 1.000 -1.128e+01 -3.010e-01 -3.010e-01 -1.058e+01 -1.395e+01 -1.870e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.194 -14.423  6.773 19.967 0.000 0.000 1.000 -1.127e+01 -3.010e-01 -3.010e-01 -1.057e+01 -1.394e+01 -1.869e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.181 -14.410  6.786 19.967 0.000 0.000 1.000 -1.126e+01 -3.010e-01 -3.010e-01 -1.056e+01 -1.393e+01 -1.868e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.168 -14.397  6.799 19.967 0.000 0.000 1.000 -1.124e+01 -3.010e-01 -3.010e-01 -1.055e+01 -1.391e+01 -1.866e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.155 -14.384  6.812 19.967 0.000 0.000 1.000 -1.123e+01 -3.010e-01 -3.010e-01 -1.053e+01 -1.390e+01 -1.865e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.142 -14.371  6.825 19.967 0.000 0.000 1.000 -1.122e+01 -3.010e-01 -3.010e-01 -1.052e+01 -1.389e+01 -1.864e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.129 -14.358  6.838 19.967 0.000 0.000 1.000 -1.121e+01 -3.010e-01 -3.010e-01 -1.051e+01 -1.387e+01 -1.863e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.116 -14.345  6.851 19.967 0.000 0.000 1.000 -1.119e+01 -3.010e-01 -3.010e-01 -1.049e+01 -1.386e+01 -1.861e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.103 -14.332  6.864 19.967 0.000 0.000 1.000 -1.118e+01 -3.010e-01 -3.010e-01 -1.048e+01 -1.385e+01 -1.860e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.090 -14.319  6.877 19.967 0.000 0.000 1.000 -1.117e+01 -3.010e-01 -3.010e-01 -1.047e+01 -1.383e+01 -1.859e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.077 -14.306  6.890 19.967 0.000 0.000 1.000 -1.115e+01 -3.010e-01 -3.010e-01 -1.045e+01 -1.382e+01 -1.857e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.064 -14.293  6.903 19.967 0.000 0.000 1.000 -1.114e+01 -3.010e-01 -3.010e-01 -1.044e+01 -1.381e+01 -1.856e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.051 -14.280  6.916 19.967 0.000 0.000 1.000 -1.113e+01 -3.010e-01 -3.010e-01 -1.043e+01 -1.380e+01 -1.855e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.038 -14.267  6.929 19.967 0.000 0.000 1.000 -1.111e+01 -3.010e-01 -3.010e-01 -1.042e+01 -1.378e+01 -1.853e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.025 -14.254  6.942 19.967 0.000 0.000 1.000 -1.110e+01 -3.010e-01 -3.010e-01 -1.040e+01 -1.377e+01 -1.852e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.012 -14.241  6.955 19.967 0.000 0.000 1.000 -1.109e+01 -3.010e-01 -3.010e-01 -1.039e+01 -1.376e+01 -1.851e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.999 -14.228  6.968 19.967 0.000 0.000 1.000 -1.108e+01 -3.010e-01 -3.010e-01 -1.038e+01 -1.374e+01 -1.850e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.986 -14.215  6.981 19.967 0.000 0.000 1.000 -1.106e+01 -3.010e-01 -3.010e-01 -1.036e+01 -1.373e+01 -1.848e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.973 -14.202  6.994 19.967 0.000 0.000 1.000 -1.105e+01 -3.010e-01 -3.010e-01 -1.035e+01 -1.372e+01 -1.847e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.960 -14.189  7.007 19.967 0.000 0.000 1.000 -1.104e+01 -3.010e-01 -3.010e-01 -1.034e+01 -1.370e+01 -1.846e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.947 -14.176  7.020 19.967 0.000 0.000 1.000 -1.102e+01 -3.010e-01 -3.010e-01 -1.032e+01 -1.369e+01 -1.844e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.934 -14.163  7.033 19.967 0.000 0.000 1.000 -1.101e+01 -3.010e-01 -3.010e-01 -1.031e+01 -1.368e+01 -1.843e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.921 -14.150  7.046 19.967 0.000 0.000 1.000 -1.100e+01 -3.010e-01 -3.010e-01 -1.030e+01 -1.367e+01 -1.842e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.908 -14.137  7.059 19.967 0.000 0.000 1.000 -1.098e+01 -3.010e-01 -3.010e-01 -1.029e+01 -1.365e+01 -1.840e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.895 -14.124  7.072 19.967 0.000 0.000 1.000 -1.097e+01 -3.010e-01 -3.010e-01 -1.027e+01 -1.364e+01 -1.839e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.882 -14.111  7.085 19.967 0.000 0.000 1.000 -1.096e+01 -3.010e-01 -3.010e-01 -1.026e+01 -1.363e+01 -1.838e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.869 -14.098  7.098 19.967 0.000 0.000 1.000 -1.095e+01 -3.010e-01 -3.010e-01 -1.025e+01 -1.361e+01 -1.837e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.856 -14.085  7.111 19.967 0.000 0.000 1.000 -1.093e+01 -3.010e-01 -3.010e-01 -1.023e+01 -1.360e+01 -1.835e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
