# ASY method (with partition functions): 64148 integration steps in 1.4023e-01 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-14.2666 -17.2670 14.7976 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-14.1997 -17.2002 14.6639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-14.1333 -17.1338 14.5311 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-14.0665 -17.0669 14.3974 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.9996 -17.0001 14.2637 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.9332 -16.9337 14.1309 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.8664 -16.8668 13.9972 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.8000 -16.8004 13.8644 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.7331 -16.7335 13.7307 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.6663 -16.6667 13.5970 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.5999 -16.6003 13.4641 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.5330 -16.5334 13.3304 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.4666 -16.4670 13.1976 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.3997 -16.4002 13.0639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.3333 -16.3338 12.9311 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.2665 -16.2669 12.7974 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.1996 -16.2001 12.6637 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.1332 -16.1337 12.5309 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.0664 -16.0668 12.3972 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-13.0000 -16.0004 12.2643 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.9331 -15.9335 12.1306 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.8663 -15.8667 11.9970 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.7998 -15.8003 11.8641 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.7330 -15.7334 11.7304 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.6666 -15.6670 11.5976 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.5997 -15.6002 11.4639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.5333 -15.5338 11.3311 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.4665 -15.4669 11.1974 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.3996 -15.4001 11.0637 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.3332 -15.3336 10.9309 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.2664 -15.2668 10.7972 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.2000 -15.2004 10.6643 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.1331 -15.1335 10.5306 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-12.0663 -15.0667 10.3969 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.9998 -15.0003 10.2641 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.9330 -14.9334 10.1304 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.8666 -14.8670  9.9976 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.7997 -14.8002  9.8639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.7333 -14.7338  9.7311 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.6665 -14.6669  9.5974 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.5996 -14.6001  9.4637 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.5332 -14.5336  9.3309 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.4664 -14.4668  9.1972 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.3999 -14.4004  9.0643 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.3331 -14.3335  8.9307 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.2663 -14.2667  8.7970 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.1998 -14.2003  8.6641 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.1330 -14.1334  8.5304 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-11.0666 -14.0670  8.3976 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.9997 -14.0002  8.2639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.9333 -13.9337  8.1311 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.8665 -13.8669  7.9974 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.7996 -13.8001  7.8637 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.7332 -13.7336  7.7309 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.6664 -13.6668  7.5972 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.5999 -13.6004  7.4644 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.5331 -13.5335  7.3308 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.4662 -13.4667  7.1971 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.3998 -13.4003  7.0643 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.3330 -13.3334  6.9306 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.2666 -13.2670  6.7978 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.1997 -13.2002  6.6642 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.1333 -13.1337  6.5314 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-10.0665 -13.0669  6.3978 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.9996 -13.0000  6.2641 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.9332 -12.9336  6.1314 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.8664 -12.8668  5.9978 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.7999 -12.8004  5.8651 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.7331 -12.7335  5.7315 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.6662 -12.6667  5.5979 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.5998 -12.6003  5.4653 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.5330 -12.5334  5.3318 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.4666 -12.4670  5.1992 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.3997 -12.4002  5.0658 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.3333 -12.3337  4.9332 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.2665 -12.2669  4.7999 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.1996 -12.2000  4.6666 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.1332 -12.1336  4.5343 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.0663 -12.0668  4.4012 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.9999 -12.0004  4.2690 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.9331 -11.9335  4.1361 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.8662 -11.8667  4.0034 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.7998 -11.8003  3.8716 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.7330 -11.7334  3.7392 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.6666 -11.6670  3.6078 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.5997 -11.6001  3.4758 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.5333 -11.5337  3.3449 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.4665 -11.4669  3.2135 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.3996 -11.4000  3.0825 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.3332 -11.3336  2.9528 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.2663 -11.2668  2.8227 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.1999 -11.2004  2.6941 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.1331 -11.1335  2.5654 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.0667 -11.0671  2.4383 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.9998 -11.0003  2.3112 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.9330 -10.9334  2.1853 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.8666 -10.8670  2.0614 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.7997 -10.8001  1.9382 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.7333 -10.7337  1.8175 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.6664 -10.6669  1.6979 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.5996 -10.6000  1.5806 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.5332 -10.5336  1.4666 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.4663 -10.4668  1.3548 he4+he4+he4-->c12 -5.0936 he4+c12-->o16
-7.3999 -10.4004  1.2470 he4+he4+he4-->c12 -5.1475 he4+c12-->o16
-7.3331 -10.3335  1.1424 he4+he4+he4-->c12 -5.1998 he4+c12-->o16
-7.2667 -10.2671  1.0428 he4+he4+he4-->c12 -5.2496 he4+c12-->o16
-7.1998 -10.2002  0.9474 he4+he4+he4-->c12 -5.2973 he4+c12-->o16
-7.1330 -10.1334  0.8574 he4+he4+he4-->c12 -5.3423 he4+c12-->o16
-7.0666 -10.0670  0.7740 he4+he4+he4-->c12 -5.3840 he4+c12-->o16
-6.9997 -10.0001  0.6966 he4+he4+he4-->c12 -5.4227 he4+c12-->o16
-6.9333 -9.9337  0.6268 he4+he4+he4-->c12 -5.4576 he4+c12-->o16
-6.8664 -9.8669  0.5639 he4+he4+he4-->c12 -5.4890 he4+c12-->o16
-6.7996 -9.8000  0.5089 he4+he4+he4-->c12 -5.5166 he4+c12-->o16
