# ASY+PE method (with partition functions): 1091540 integration steps in 1.1779e+01 seconds
# All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

-7.493 -10.288 17.477 23.334 0.062 0.158 1.000 -6.281e-01 -3.002e+00 -2.501e+00 -4.059e+00 -2.351e+00 -3.904e-01 -6.382e-01 -1.128e+00 -1.364e+00 -2.965e+00 -4.100e+00 -6.078e+00 -8.589e+00 -1.198e+01 -1.566e+01 -1.895e+01
-7.440 -10.304 17.476 23.370 0.000 0.158 1.000 -6.267e-01 -3.038e+00 -2.553e+00 -4.098e+00 -2.354e+00 -3.920e-01 -6.384e-01 -1.127e+00 -1.354e+00 -2.953e+00 -4.017e+00 -5.926e+00 -8.373e+00 -1.176e+01 -1.541e+01 -1.868e+01
-7.386 -10.306 17.474 23.392 0.000 0.211 1.000 -6.250e-01 -3.063e+00 -2.588e+00 -4.124e+00 -2.357e+00 -3.939e-01 -6.386e-01 -1.125e+00 -1.346e+00 -2.944e+00 -3.937e+00 -5.779e+00 -8.160e+00 -1.150e+01 -1.516e+01 -1.842e+01
-7.333 -10.308 17.472 23.403 0.000 0.211 1.000 -6.231e-01 -3.080e+00 -2.609e+00 -4.140e+00 -2.361e+00 -3.959e-01 -6.387e-01 -1.123e+00 -1.340e+00 -2.935e+00 -3.862e+00 -5.637e+00 -7.954e+00 -1.129e+01 -1.491e+01 -1.817e+01
-7.280 -10.307 17.470 23.406 0.000 0.211 1.000 -6.210e-01 -3.090e+00 -2.623e+00 -4.151e+00 -2.365e+00 -3.981e-01 -6.388e-01 -1.120e+00 -1.334e+00 -2.927e+00 -3.789e+00 -5.499e+00 -7.751e+00 -1.110e+01 -1.468e+01 -1.793e+01
-7.226 -10.309 17.467 23.403 0.000 0.211 1.000 -6.187e-01 -3.097e+00 -2.633e+00 -4.159e+00 -2.370e+00 -4.005e-01 -6.389e-01 -1.118e+00 -1.328e+00 -2.919e+00 -3.719e+00 -5.364e+00 -7.553e+00 -1.092e+01 -1.445e+01 -1.769e+01
-7.173 -10.288 17.464 23.397 0.062 0.211 1.000 -6.161e-01 -3.103e+00 -2.640e+00 -4.165e+00 -2.375e+00 -4.032e-01 -6.389e-01 -1.115e+00 -1.322e+00 -2.911e+00 -3.652e+00 -5.232e+00 -7.358e+00 -1.070e+01 -1.424e+01 -1.747e+01
-7.120 -10.309 17.461 23.389 0.000 0.211 1.000 -6.132e-01 -3.108e+00 -2.647e+00 -4.171e+00 -2.381e+00 -4.061e-01 -6.390e-01 -1.113e+00 -1.316e+00 -2.902e+00 -3.586e+00 -5.103e+00 -7.166e+00 -1.052e+01 -1.402e+01 -1.725e+01
-7.066 -10.285 17.457 23.379 0.062 0.211 1.000 -6.100e-01 -3.113e+00 -2.654e+00 -4.178e+00 -2.388e+00 -4.094e-01 -6.392e-01 -1.110e+00 -1.310e+00 -2.892e+00 -3.521e+00 -4.976e+00 -6.977e+00 -1.033e+01 -1.381e+01 -1.703e+01
-7.013 -10.314 17.453 23.368 0.000 0.211 1.000 -6.066e-01 -3.119e+00 -2.662e+00 -4.185e+00 -2.395e+00 -4.130e-01 -6.393e-01 -1.106e+00 -1.303e+00 -2.882e+00 -3.458e+00 -4.852e+00 -6.791e+00 -1.014e+01 -1.361e+01 -1.682e+01
-6.960 -10.286 17.449 23.355 0.062 0.211 1.000 -6.028e-01 -3.125e+00 -2.670e+00 -4.192e+00 -2.403e+00 -4.171e-01 -6.395e-01 -1.103e+00 -1.295e+00 -2.870e+00 -3.397e+00 -4.729e+00 -6.606e+00 -9.951e+00 -1.341e+01 -1.661e+01
-6.907 -10.287 17.444 23.341 0.062 0.211 1.000 -5.987e-01 -3.132e+00 -2.679e+00 -4.201e+00 -2.411e+00 -4.214e-01 -6.398e-01 -1.099e+00 -1.287e+00 -2.858e+00 -3.336e+00 -4.608e+00 -6.424e+00 -9.766e+00 -1.321e+01 -1.641e+01
-6.853 -10.316 17.439 23.326 0.000 0.211 1.000 -5.942e-01 -3.140e+00 -2.689e+00 -4.210e+00 -2.420e+00 -4.263e-01 -6.402e-01 -1.095e+00 -1.278e+00 -2.845e+00 -3.276e+00 -4.488e+00 -6.243e+00 -9.580e+00 -1.301e+01 -1.620e+01
-6.800 -10.318 17.432 23.310 0.000 0.211 1.000 -5.894e-01 -3.149e+00 -2.700e+00 -4.220e+00 -2.430e+00 -4.315e-01 -6.407e-01 -1.090e+00 -1.269e+00 -2.831e+00 -3.216e+00 -4.370e+00 -6.064e+00 -9.397e+00 -1.282e+01 -1.600e+01
-6.747 -10.295 17.426 23.292 0.062 0.211 1.000 -5.843e-01 -3.158e+00 -2.712e+00 -4.230e+00 -2.441e+00 -4.373e-01 -6.413e-01 -1.086e+00 -1.259e+00 -2.815e+00 -3.158e+00 -4.252e+00 -5.886e+00 -9.213e+00 -1.262e+01 -1.580e+01
-6.693 -10.316 17.418 23.273 0.000 0.211 1.000 -5.788e-01 -3.168e+00 -2.725e+00 -4.242e+00 -2.453e+00 -4.435e-01 -6.420e-01 -1.081e+00 -1.248e+00 -2.799e+00 -3.100e+00 -4.136e+00 -5.709e+00 -9.031e+00 -1.243e+01 -1.560e+01
-6.640 -10.318 17.410 23.251 0.000 0.263 1.000 -5.729e-01 -3.179e+00 -2.738e+00 -4.254e+00 -2.466e+00 -4.503e-01 -6.429e-01 -1.076e+00 -1.237e+00 -2.782e+00 -3.042e+00 -4.020e+00 -5.533e+00 -8.849e+00 -1.203e+01 -1.539e+01
-6.587 -10.318 17.401 23.229 0.000 0.211 1.000 -5.667e-01 -3.190e+00 -2.753e+00 -4.268e+00 -2.479e+00 -4.576e-01 -6.440e-01 -1.071e+00 -1.225e+00 -2.764e+00 -2.985e+00 -3.906e+00 -5.358e+00 -8.668e+00 -1.205e+01 -1.520e+01
-6.533 -10.321 17.392 23.204 0.000 0.211 1.000 -5.602e-01 -3.203e+00 -2.768e+00 -4.282e+00 -2.494e+00 -4.654e-01 -6.453e-01 -1.065e+00 -1.213e+00 -2.746e+00 -2.929e+00 -3.792e+00 -5.184e+00 -8.487e+00 -1.196e+01 -1.512e+01
-6.480 -10.320 17.380 23.220 0.000 0.316 1.000 -5.531e-01 -3.217e+00 -2.785e+00 -4.298e+00 -2.509e+00 -4.742e-01 -6.470e-01 -1.059e+00 -1.200e+00 -2.725e+00 -2.874e+00 -3.680e+00 -5.010e+00 -8.306e+00 -1.167e+01 -1.479e+01
-6.427 -10.304 17.368 23.190 0.062 0.316 1.000 -5.457e-01 -3.232e+00 -2.804e+00 -4.314e+00 -2.526e+00 -4.835e-01 -6.489e-01 -1.054e+00 -1.187e+00 -2.705e+00 -2.818e+00 -3.568e+00 -4.837e+00 -8.126e+00 -1.148e+01 -1.459e+01
-6.373 -10.327 17.354 23.159 0.000 0.316 1.000 -5.380e-01 -3.248e+00 -2.823e+00 -4.332e+00 -2.544e+00 -4.933e-01 -6.510e-01 -1.048e+00 -1.173e+00 -2.683e+00 -2.764e+00 -3.457e+00 -4.665e+00 -7.946e+00 -1.130e+01 -1.438e+01
-6.320 -10.326 17.339 23.126 0.000 0.316 1.000 -5.300e-01 -3.265e+00 -2.843e+00 -4.350e+00 -2.562e+00 -5.037e-01 -6.535e-01 -1.043e+00 -1.159e+00 -2.662e+00 -2.711e+00 -3.348e+00 -4.494e+00 -7.766e+00 -1.106e+01 -1.419e+01
-6.267 -10.309 17.322 23.091 0.062 0.316 1.000 -5.220e-01 -3.282e+00 -2.864e+00 -4.369e+00 -2.581e+00 -5.146e-01 -6.562e-01 -1.038e+00 -1.146e+00 -2.640e+00 -2.658e+00 -3.239e+00 -4.323e+00 -7.588e+00 -1.088e+01 -1.399e+01
-6.213 -10.311 17.305 23.054 0.062 0.316 1.000 -5.137e-01 -3.301e+00 -2.886e+00 -4.389e+00 -2.601e+00 -5.259e-01 -6.594e-01 -1.032e+00 -1.132e+00 -2.618e+00 -2.607e+00 -3.132e+00 -4.153e+00 -7.410e+00 -1.071e+01 -1.380e+01
-6.160 -10.331 17.286 23.015 0.000 0.316 1.000 -5.053e-01 -3.320e+00 -2.908e+00 -4.409e+00 -2.621e+00 -5.378e-01 -6.629e-01 -1.028e+00 -1.119e+00 -2.596e+00 -2.557e+00 -3.027e+00 -3.985e+00 -7.233e+00 -1.052e+01 -1.361e+01
-6.107 -10.341 17.265 22.974 0.000 0.316 1.000 -4.969e-01 -3.341e+00 -2.931e+00 -4.431e+00 -2.641e+00 -5.501e-01 -6.667e-01 -1.023e+00 -1.106e+00 -2.575e+00 -2.509e+00 -2.924e+00 -3.818e+00 -7.057e+00 -1.033e+01 -1.341e+01
-6.053 -10.320 17.243 22.932 0.062 0.316 1.000 -4.884e-01 -3.362e+00 -2.955e+00 -4.452e+00 -2.663e+00 -5.628e-01 -6.710e-01 -1.019e+00 -1.093e+00 -2.553e+00 -2.462e+00 -2.823e+00 -3.653e+00 -6.884e+00 -1.015e+01 -1.322e+01
-6.000 -10.319 17.219 22.888 0.062 0.316 1.000 -4.799e-01 -3.384e+00 -2.980e+00 -4.474e+00 -2.684e+00 -5.760e-01 -6.756e-01 -1.015e+00 -1.080e+00 -2.532e+00 -2.417e+00 -2.725e+00 -3.489e+00 -6.712e+00 -9.970e+00 -1.303e+01
-5.947 -10.347 17.193 22.842 0.000 0.316 1.000 -4.715e-01 -3.406e+00 -3.004e+00 -4.497e+00 -2.706e+00 -5.895e-01 -6.807e-01 -1.011e+00 -1.068e+00 -2.512e+00 -2.375e+00 -2.630e+00 -3.329e+00 -6.543e+00 -9.792e+00 -1.285e+01
-5.893 -10.326 17.165 22.794 0.062 0.316 1.000 -4.631e-01 -3.429e+00 -3.030e+00 -4.520e+00 -2.729e+00 -6.033e-01 -6.861e-01 -1.009e+00 -1.057e+00 -2.492e+00 -2.334e+00 -2.539e+00 -3.171e+00 -6.377e+00 -9.616e+00 -1.266e+01
-5.840 -10.325 17.137 22.431 0.062 0.368 1.000 -4.547e-01 -3.547e+00 -3.185e+00 -4.703e+00 -2.966e+00 -6.154e-01 -6.911e-01 -1.006e+00 -1.047e+00 -2.499e+00 -2.296e+00 -2.451e+00 -3.016e+00 -6.237e+00 -9.470e+00 -1.251e+01
-5.787 -10.330 17.101 22.859 0.062 0.368 1.000 -4.457e-01 -3.489e+00 -3.094e+00 -4.577e+00 -2.779e+00 -6.328e-01 -6.963e-01 -1.005e+00 -1.038e+00 -2.517e+00 -2.265e+00 -2.366e+00 -2.863e+00 -6.108e+00 -9.334e+00 -1.237e+01
-5.733 -10.330 17.051 22.773 0.062 0.368 1.000 -4.340e-01 -3.517e+00 -3.124e+00 -4.606e+00 -2.812e+00 -6.540e-01 -7.052e-01 -1.002e+00 -1.024e+00 -2.494e+00 -2.229e+00 -2.285e+00 -2.713e+00 -5.940e+00 -9.155e+00 -1.217e+01
-5.680 -10.331 16.997 22.700 0.062 0.368 1.000 -4.230e-01 -3.553e+00 -3.161e+00 -4.638e+00 -2.843e+00 -6.746e-01 -7.122e-01 -1.001e+00 -1.015e+00 -2.527e+00 -2.209e+00 -2.208e+00 -2.566e+00 -5.822e+00 -9.028e+00 -1.204e+01
-5.627 -10.333 16.939 22.626 0.062 0.368 1.000 -4.130e-01 -3.587e+00 -3.196e+00 -4.670e+00 -2.872e+00 -6.946e-01 -7.209e-01 -1.000e+00 -1.005e+00 -2.537e+00 -2.192e+00 -2.139e+00 -2.424e+00 -5.680e+00 -8.878e+00 -1.189e+01
-5.573 -10.364 16.876 22.546 0.000 0.368 1.000 -4.050e-01 -3.616e+00 -3.227e+00 -4.697e+00 -2.898e+00 -7.125e-01 -7.372e-01 -1.001e+00 -9.906e-01 -2.368e+00 -2.123e+00 -2.072e+00 -2.289e+00 -5.437e+00 -8.619e+00 -1.164e+01
-5.520 -10.369 16.805 22.471 0.000 0.368 1.000 -3.969e-01 -3.647e+00 -3.258e+00 -4.725e+00 -2.924e+00 -7.308e-01 -7.475e-01 -1.004e+00 -9.847e-01 -2.354e+00 -2.083e+00 -2.001e+00 -2.157e+00 -5.297e+00 -8.470e+00 -1.147e+01
-5.467 -10.371 16.726 22.395 0.000 0.368 1.000 -3.896e-01 -3.676e+00 -3.287e+00 -4.752e+00 -2.949e+00 -7.487e-01 -7.580e-01 -1.007e+00 -9.805e-01 -2.342e+00 -2.055e+00 -1.935e+00 -2.028e+00 -5.160e+00 -8.326e+00 -1.128e+01
-5.413 -10.348 16.634 22.318 0.062 0.368 1.000 -3.829e-01 -3.703e+00 -3.315e+00 -4.777e+00 -2.973e+00 -7.661e-01 -7.687e-01 -1.011e+00 -9.779e-01 -2.333e+00 -2.032e+00 -1.876e+00 -1.903e+00 -5.029e+00 -8.189e+00 -1.117e+01
-5.360 -10.348 16.525 22.239 0.062 0.368 1.000 -3.769e-01 -3.730e+00 -3.342e+00 -4.801e+00 -2.996e+00 -7.832e-01 -7.798e-01 -1.016e+00 -9.769e-01 -2.326e+00 -2.013e+00 -1.824e+00 -1.785e+00 -4.905e+00 -8.058e+00 -1.103e+01
-5.307 -10.375 16.388 22.160 0.000 0.368 1.000 -3.715e-01 -3.755e+00 -3.367e+00 -4.825e+00 -3.018e+00 -8.000e-01 -7.912e-01 -1.022e+00 -9.776e-01 -2.321e+00 -1.998e+00 -1.778e+00 -1.674e+00 -4.788e+00 -7.936e+00 -1.090e+01
-5.253 -10.378 16.204 22.079 0.000 0.368 1.000 -3.667e-01 -3.779e+00 -3.392e+00 -4.847e+00 -3.039e+00 -8.165e-01 -8.030e-01 -1.029e+00 -9.798e-01 -2.319e+00 -1.986e+00 -1.737e+00 -1.569e+00 -4.679e+00 -7.822e+00 -1.078e+01
-5.200 -10.351 15.905 21.997 0.062 0.368 1.000 -3.625e-01 -3.801e+00 -3.415e+00 -4.868e+00 -3.060e+00 -8.330e-01 -8.152e-01 -1.037e+00 -9.837e-01 -2.319e+00 -1.976e+00 -1.701e+00 -1.472e+00 -4.577e+00 -7.716e+00 -1.066e+01
-5.147 -10.352 14.774 21.914 0.062 0.368 1.000 -3.589e-01 -3.822e+00 -3.436e+00 -4.889e+00 -3.080e+00 -8.493e-01 -8.279e-01 -1.046e+00 -9.892e-01 -2.320e+00 -1.970e+00 -1.669e+00 -1.381e+00 -4.483e+00 -7.619e+00 -1.056e+01
-5.093 -10.358 15.803 21.831 0.062 0.368 1.000 -3.559e-01 -3.842e+00 -3.457e+00 -4.908e+00 -3.099e+00 -8.656e-01 -8.412e-01 -1.056e+00 -9.964e-01 -2.325e+00 -1.966e+00 -1.639e+00 -1.298e+00 -4.396e+00 -7.529e+00 -1.046e+01
-5.040 -10.377 16.109 21.749 0.000 0.368 1.000 -3.533e-01 -3.861e+00 -3.477e+00 -4.927e+00 -3.118e+00 -8.821e-01 -8.551e-01 -1.068e+00 -1.005e+00 -2.331e+00 -1.964e+00 -1.612e+00 -1.220e+00 -4.316e+00 -7.446e+00 -1.038e+01
-4.987 -10.383 16.277 21.668 0.000 0.368 1.000 -3.512e-01 -3.879e+00 -3.496e+00 -4.946e+00 -3.137e+00 -8.987e-01 -8.696e-01 -1.080e+00 -1.015e+00 -2.339e+00 -1.964e+00 -1.586e+00 -1.149e+00 -4.243e+00 -7.371e+00 -1.031e+01
-4.933 -10.361 16.392 21.589 0.062 0.368 1.000 -3.495e-01 -3.897e+00 -3.514e+00 -4.964e+00 -3.155e+00 -9.156e-01 -8.849e-01 -1.094e+00 -1.027e+00 -2.349e+00 -1.966e+00 -1.562e+00 -1.083e+00 -4.176e+00 -7.302e+00 -1.023e+01
-4.880 -10.383 16.478 21.513 0.000 0.368 1.000 -3.481e-01 -3.914e+00 -3.532e+00 -4.982e+00 -3.174e+00 -9.329e-01 -9.008e-01 -1.108e+00 -1.040e+00 -2.361e+00 -1.969e+00 -1.538e+00 -1.023e+00 -4.114e+00 -7.239e+00 -1.017e+01
-4.827 -10.361 16.547 21.440 0.062 0.368 1.000 -3.471e-01 -3.930e+00 -3.550e+00 -5.000e+00 -3.192e+00 -9.506e-01 -9.174e-01 -1.124e+00 -1.055e+00 -2.374e+00 -1.973e+00 -1.517e+00 -9.686e-01 -4.058e+00 -7.182e+00 -1.011e+01
-4.773 -10.379 16.604 21.369 0.000 0.368 1.000 -3.462e-01 -3.946e+00 -3.568e+00 -5.018e+00 -3.211e+00 -9.687e-01 -9.346e-01 -1.140e+00 -1.070e+00 -2.389e+00 -1.978e+00 -1.496e+00 -9.186e-01 -4.007e+00 -7.131e+00 -1.006e+01
-4.720 -10.378 16.653 21.301 0.000 0.368 1.000 -3.455e-01 -3.963e+00 -3.586e+00 -5.037e+00 -3.230e+00 -9.872e-01 -9.525e-01 -1.157e+00 -1.087e+00 -2.405e+00 -1.984e+00 -1.476e+00 -8.734e-01 -3.962e+00 -7.084e+00 -1.001e+01
-4.667 -10.360 16.695 21.233 0.062 0.368 1.000 -3.450e-01 -3.979e+00 -3.603e+00 -5.055e+00 -3.250e+00 -1.006e+00 -9.707e-01 -1.175e+00 -1.104e+00 -2.421e+00 -1.990e+00 -1.457e+00 -8.327e-01 -3.920e+00 -7.042e+00 -9.971e+00
-4.613 -10.378 16.732 21.165 0.000 0.368 1.000 -3.445e-01 -3.995e+00 -3.621e+00 -5.073e+00 -3.269e+00 -1.025e+00 -9.891e-01 -1.193e+00 -1.121e+00 -2.438e+00 -1.997e+00 -1.440e+00 -7.963e-01 -3.883e+00 -7.005e+00 -9.933e+00
-4.560 -9.927 16.750 20.810 0.062 0.421 1.000 -3.449e-01 -4.006e+00 -3.634e+00 -5.087e+00 -3.284e+00 -1.041e+00 -1.005e+00 -1.210e+00 -1.139e+00 -2.456e+00 -2.004e+00 -1.425e+00 -7.649e-01 -3.852e+00 -6.974e+00 -9.902e+00
-4.507 -9.912 16.768 20.829 0.062 0.421 1.000 -3.450e-01 -4.018e+00 -3.648e+00 -5.102e+00 -3.300e+00 -1.057e+00 -1.022e+00 -1.226e+00 -1.155e+00 -2.472e+00 -2.010e+00 -1.411e+00 -7.377e-01 -3.825e+00 -6.947e+00 -9.876e+00
-4.453 -9.885 16.787 20.810 0.062 0.421 1.000 -3.448e-01 -4.031e+00 -3.662e+00 -5.117e+00 -3.316e+00 -1.073e+00 -1.038e+00 -1.242e+00 -1.171e+00 -2.488e+00 -2.016e+00 -1.399e+00 -7.142e-01 -3.802e+00 -6.923e+00 -9.852e+00
-4.400 -9.864 16.807 20.765 0.062 0.421 1.000 -3.444e-01 -4.045e+00 -3.677e+00 -5.132e+00 -3.333e+00 -1.089e+00 -1.053e+00 -1.257e+00 -1.185e+00 -2.502e+00 -2.020e+00 -1.388e+00 -6.940e-01 -3.781e+00 -6.902e+00 -9.829e+00
-4.347 -9.805 16.826 20.700 0.062 0.421 1.000 -3.438e-01 -4.058e+00 -3.692e+00 -5.147e+00 -3.348e+00 -1.104e+00 -1.067e+00 -1.271e+00 -1.198e+00 -2.515e+00 -2.025e+00 -1.379e+00 -6.769e-01 -3.763e+00 -6.884e+00 -9.811e+00
-4.293 -9.735 16.843 20.617 0.062 0.421 1.000 -3.431e-01 -4.071e+00 -3.705e+00 -5.161e+00 -3.363e+00 -1.118e+00 -1.081e+00 -1.283e+00 -1.211e+00 -2.526e+00 -2.029e+00 -1.371e+00 -6.624e-01 -3.748e+00 -6.868e+00 -9.795e+00
-4.240 -9.724 16.858 20.516 0.062 0.421 1.000 -3.425e-01 -4.083e+00 -3.718e+00 -5.174e+00 -3.376e+00 -1.131e+00 -1.093e+00 -1.295e+00 -1.221e+00 -2.536e+00 -2.032e+00 -1.365e+00 -6.505e-01 -3.736e+00 -6.855e+00 -9.780e+00
-4.187 -9.625 16.871 20.397 0.062 0.421 1.000 -3.418e-01 -4.093e+00 -3.729e+00 -5.185e+00 -3.388e+00 -1.141e+00 -1.103e+00 -1.304e+00 -1.230e+00 -2.544e+00 -2.034e+00 -1.360e+00 -6.410e-01 -3.725e+00 -6.844e+00 -9.770e+00
-4.133 -9.588 16.881 20.260 0.062 0.421 1.000 -3.413e-01 -4.101e+00 -3.738e+00 -5.194e+00 -3.398e+00 -1.151e+00 -1.112e+00 -1.312e+00 -1.237e+00 -2.551e+00 -2.037e+00 -1.355e+00 -6.334e-01 -3.717e+00 -6.835e+00 -9.759e+00
-4.080 -9.463 16.890 20.102 0.062 0.421 1.000 -3.408e-01 -4.108e+00 -3.745e+00 -5.201e+00 -3.405e+00 -1.158e+00 -1.118e+00 -1.318e+00 -1.243e+00 -2.556e+00 -2.038e+00 -1.352e+00 -6.277e-01 -3.711e+00 -6.829e+00 -9.754e+00
-4.027 -9.403 16.896 19.920 0.062 0.421 1.000 -3.404e-01 -4.113e+00 -3.751e+00 -5.207e+00 -3.411e+00 -1.163e+00 -1.123e+00 -1.323e+00 -1.248e+00 -2.560e+00 -2.040e+00 -1.350e+00 -6.235e-01 -3.707e+00 -6.824e+00 -9.747e+00
-3.973 -9.235 16.900 19.713 0.062 0.421 1.000 -3.401e-01 -4.117e+00 -3.755e+00 -5.211e+00 -3.415e+00 -1.167e+00 -1.127e+00 -1.327e+00 -1.251e+00 -2.563e+00 -2.040e+00 -1.348e+00 -6.206e-01 -3.703e+00 -6.820e+00 -9.744e+00
-3.920 -9.911 16.901 18.828 0.000 0.526 1.000 -3.399e-01 -4.120e+00 -3.758e+00 -5.214e+00 -3.419e+00 -1.170e+00 -1.130e+00 -1.329e+00 -1.253e+00 -2.565e+00 -2.041e+00 -1.347e+00 -6.184e-01 -3.701e+00 -6.818e+00 -9.741e+00
-3.866 -6.840 16.901 19.023 0.062 0.895 1.000 -3.399e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.566e+00 -2.042e+00 -1.347e+00 -6.173e-01 -3.700e+00 -6.817e+00 -9.741e+00
-3.808 -4.850 16.901   -inf 0.000 1.000 1.000 -3.399e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.817e+00 -9.740e+00
-3.726 -4.767 16.901   -inf 0.000 1.000 1.000 -3.399e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.817e+00 -9.739e+00
-3.684 -4.726 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.817e+00 -9.740e+00
-3.643 -4.684 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.817e+00 -9.740e+00
-3.560 -4.602 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.817e+00 -9.740e+00
-3.519 -4.560 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-3.477 -4.519 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.436 -4.477 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-3.353 -4.395 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.312 -4.353 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.270 -4.312 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-3.188 -4.229 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.146 -4.188 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.105 -4.146 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-3.063 -4.105 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
-2.981 -4.022 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.739e+00
-2.939 -3.981 16.901   -inf 0.000 1.000 1.000 -3.400e-01 -4.123e+00 -3.760e+00 -5.216e+00 -3.420e+00 -1.171e+00 -1.131e+00 -1.330e+00 -1.254e+00 -2.567e+00 -2.042e+00 -1.347e+00 -6.171e-01 -3.700e+00 -6.816e+00 -9.740e+00
