# ASY method (with partition functions): 17896 integration steps in 3.1537e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-9.2889 -10.2193  5.0592 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.2347 -10.1650  4.9510 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.1804 -10.1108  4.8428 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.1262 -10.0566  4.7346 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.0720 -10.0024  4.6265 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-9.0177 -9.9481  4.5184 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.9635 -9.8939  4.4104 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.9093 -9.8397  4.3025 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.8551 -9.7854  4.1946 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.8008 -9.7312  4.0868 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.7466 -9.6770  3.9790 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.6924 -9.6227  3.8714 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.6381 -9.5685  3.7639 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.5839 -9.5143  3.6565 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.5297 -9.4601  3.5492 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.4754 -9.4058  3.4421 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.4212 -9.3516  3.3352 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.3670 -9.2974  3.2285 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.3128 -9.2431  3.1220 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.2585 -9.1889  3.0158 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.2043 -9.1347  2.9099 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.1501 -9.0804  2.8043 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.0958 -9.0262  2.6991 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-8.0416 -8.9720  2.5943 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.9874 -8.9178  2.4900 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.9331 -8.8635  2.3863 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.8789 -8.8093  2.2832 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.8247 -8.7551  2.1808 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.7705 -8.7008  2.0791 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.7162 -8.6466  1.9784 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.6620 -8.5924  1.8787 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.6078 -8.5381  1.7801 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.5535 -8.4839  1.6827 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.4993 -8.4297  1.5869 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.4451 -8.3755  1.4926 he4+he4+he4-->c12 -5.0707 c12-->he4+he4+he4
-7.3908 -8.3212  1.4001 he4+he4+he4-->c12 -5.0710 he4+c12-->o16
-7.3366 -8.2670  1.3097 he4+he4+he4-->c12 -5.1162 he4+c12-->o16
-7.2824 -8.2128  1.2215 he4+he4+he4-->c12 -5.1603 he4+c12-->o16
-7.2282 -8.1585  1.1358 he4+he4+he4-->c12 -5.2031 he4+c12-->o16
-7.1739 -8.1043  1.0530 he4+he4+he4-->c12 -5.2445 he4+c12-->o16
-7.1197 -8.0501  0.9732 he4+he4+he4-->c12 -5.2844 he4+c12-->o16
-7.0655 -7.9958  0.8969 he4+he4+he4-->c12 -5.3226 he4+c12-->o16
-7.0112 -7.9416  0.8244 he4+he4+he4-->c12 -5.3588 he4+c12-->o16
-6.9570 -7.8874  0.7559 he4+he4+he4-->c12 -5.3931 he4+c12-->o16
-6.9028 -7.8332  0.6919 he4+he4+he4-->c12 -5.4251 he4+c12-->o16
-6.8485 -7.7789  0.6327 he4+he4+he4-->c12 -5.4547 he4+c12-->o16
-6.7943 -7.7247  0.5785 he4+he4+he4-->c12 -5.4818 he4+c12-->o16
-6.7401 -7.6705  0.5297 he4+he4+he4-->c12 -5.5062 he4+c12-->o16
-6.6859 -7.6162  0.4863 he4+he4+he4-->c12 -5.5279 he4+c12-->o16
-6.6316 -7.5620  0.4484 he4+he4+he4-->c12 -5.5468 he4+c12-->o16
-6.5774 -7.5078  0.4160 he4+he4+he4-->c12 -5.5630 he4+c12-->o16
-6.5232 -7.4535  0.3888 he4+he4+he4-->c12 -5.5766 he4+c12-->o16
-6.4689 -7.3993  0.3664 he4+he4+he4-->c12 -5.5878 he4+c12-->o16
-6.4147 -7.3451  0.3482 he4+he4+he4-->c12 -5.5969 he4+c12-->o16
-6.3605 -7.2909  0.3333 he4+he4+he4-->c12 -5.6044 he4+c12-->o16
-6.3062 -7.2366  0.3210 he4+he4+he4-->c12 -5.6105 he4+c12-->o16
-6.2520 -7.1824  0.3102 he4+he4+he4-->c12 -5.6159 he4+c12-->o16
-6.1978 -7.1282  0.3001 he4+he4+he4-->c12 -5.6209 he4+c12-->o16
-6.1436 -7.0739  0.2899 he4+he4+he4-->c12 -5.6261 he4+c12-->o16
-6.0893 -7.0197  0.2789 he4+he4+he4-->c12 -5.6316 he4+c12-->o16
-6.0351 -6.9655  0.2665 he4+he4+he4-->c12 -5.6378 he4+c12-->o16
-5.9809 -6.9112  0.2522 he4+he4+he4-->c12 -5.6449 he4+c12-->o16
-5.9266 -6.8570  0.2356 he4+he4+he4-->c12 -5.6532 he4+c12-->o16
-5.8724 -6.8028  0.2163 he4+he4+he4-->c12 -5.6629 he4+c12-->o16
-5.8261 -6.8215  0.1937 he4+he4+he4-->c12 -5.6742 he4+c12-->o16
-5.7790 -6.7672  0.1690 he4+he4+he4-->c12 -5.6865 he4+c12-->o16
-5.7312 -6.7130  0.1427 he4+he4+he4-->c12 -5.6997 he4+c12-->o16
-5.6827 -6.6588  0.1121 he4+he4+he4-->c12 -5.7150 he4+c12-->o16
-5.6408 -6.6775  0.0762 he4+he4+he4-->c12 -5.7329 he4+c12-->o16
-5.5978 -6.6232  0.0370 he4+he4+he4-->c12 -5.7525 he4+c12-->o16
-5.5537 -6.5690 -0.0047 he4+he4+he4-->c12 -5.7734 he4+c12-->o16
-5.5086 -6.5148 -0.0529 he4+he4+he4-->c12 -5.7975 he4+c12-->o16
-5.4626 -6.4605 -0.1090 he4+he4+he4-->c12 -5.8255 he4+c12-->o16
-5.4158 -6.4063 -0.1740 he4+he4+he4-->c12 -5.8580 he4+c12-->o16
-5.3682 -6.3521 -0.2486 he4+he4+he4-->c12 -5.8953 he4+c12-->o16
-5.3199 -6.2978 -0.3334 he4+he4+he4-->c12 -5.9377 he4+c12-->o16
-5.2710 -6.2436 -0.4281 he4+he4+he4-->c12 -5.9851 he4+c12-->o16
-5.2216 -6.1894 -0.5313 he4+he4+he4-->c12 -6.0367 he4+c12-->o16
-5.1716 -6.1352 -0.6406 he4+he4+he4-->c12 -6.0913 he4+c12-->o16
-5.1341 -6.2169 -0.7523 he4+he4+he4-->c12 -6.1472 he4+c12-->o16
-5.1032 -6.2671 -0.8424 he4+he4+he4-->c12 -6.1922 he4+c12-->o16
-5.0756 -6.2857 -0.9123 he4+he4+he4-->c12 -6.2272 he4+c12-->o16
-5.0507 -6.3044 -0.9726 he4+he4+he4-->c12 -6.2573 he4+c12-->o16
-5.0296 -6.3546 -1.0250 he4+he4+he4-->c12 -6.2835 he4+c12-->o16
-5.0104 -6.3733 -1.0678 he4+he4+he4-->c12 -6.3049 he4+c12-->o16
-4.9927 -6.3920 -1.1058 he4+he4+he4-->c12 -6.3239 he4+c12-->o16
-4.9764 -6.4107 -1.1398 he4+he4+he4-->c12 -6.3409 he4+c12-->o16
-4.9614 -6.4293 -1.1704 he4+he4+he4-->c12 -6.3562 he4+c12-->o16
-4.9450 -6.3751 -1.1981 he4+he4+he4-->c12 -6.3701 he4+c12-->o16
-4.9308 -6.4253 -1.2252 he4+he4+he4-->c12 -6.3836 he4+c12-->o16
-4.9177 -6.4440 -1.2504 he4+he4+he4-->c12 -6.3962 he4+c12-->o16
-4.9055 -6.4627 -1.2733 he4+he4+he4-->c12 -6.4077 he4+c12-->o16
-4.8941 -6.4814 -1.2944 he4+he4+he4-->c12 -6.4182 he4+c12-->o16
-4.8816 -6.4271 -1.3138 he4+he4+he4-->c12 -6.4279 he4+c12-->o16
-4.8707 -6.4773 -1.3329 he4+he4+he4-->c12 -6.4375 he4+c12-->o16
-4.8605 -6.4960 -1.3510 he4+he4+he4-->c12 -6.4465 he4+c12-->o16
-4.8510 -6.5147 -1.3677 he4+he4+he4-->c12 -6.4549 he4+c12-->o16
-4.8404 -6.4604 -1.3832 he4+he4+he4-->c12 -6.4626 he4+c12-->o16
-4.8313 -6.5106 -1.3986 he4+he4+he4-->c12 -6.4703 he4+c12-->o16
-4.8226 -6.5293 -1.4133 he4+he4+he4-->c12 -6.4777 he4+c12-->o16
-4.8145 -6.5480 -1.4269 he4+he4+he4-->c12 -6.4845 he4+c12-->o16
-4.8055 -6.4938 -1.4396 he4+he4+he4-->c12 -6.4908 he4+c12-->o16
-4.7977 -6.5440 -1.4523 he4+he4+he4-->c12 -6.4972 he4+c12-->o16
-4.7903 -6.5627 -1.4645 he4+he4+he4-->c12 -6.5032 he4+c12-->o16
-4.7821 -6.5084 -1.4758 he4+he4+he4-->c12 -6.5089 he4+c12-->o16
-4.7749 -6.5586 -1.4872 he4+he4+he4-->c12 -6.5146 he4+c12-->o16
-4.7681 -6.5773 -1.4981 he4+he4+he4-->c12 -6.5201 he4+c12-->o16
-4.7605 -6.5231 -1.5083 he4+he4+he4-->c12 -6.5252 he4+c12-->o16
-4.7539 -6.5733 -1.5186 he4+he4+he4-->c12 -6.5303 he4+c12-->o16
-4.7476 -6.5919 -1.5285 he4+he4+he4-->c12 -6.5353 he4+c12-->o16
-4.7406 -6.5377 -1.5378 he4+he4+he4-->c12 -6.5399 he4+c12-->o16
-4.7345 -6.5879 -1.5471 he4+he4+he4-->c12 -6.5446 he4+c12-->o16
-4.7287 -6.6066 -1.5561 he4+he4+he4-->c12 -6.5491 he4+c12-->o16
-4.7222 -6.5524 -1.5645 he4+he4+he4-->c12 -6.5533 he4+c12-->o16
-4.7165 -6.6026 -1.5731 he4+he4+he4-->c12 -6.5575 he4+c12-->o16
-4.7112 -6.6212 -1.5813 he4+he4+he4-->c12 -6.5617 he4+c12-->o16
-4.7052 -6.5670 -1.5890 he4+he4+he4-->c12 -6.5655 he4+c12-->o16
-4.6999 -6.6172 -1.5968 he4+he4+he4-->c12 -6.5694 he4+c12-->o16
-4.6949 -6.6359 -1.6044 he4+he4+he4-->c12 -6.5732 he4+c12-->o16
-4.6893 -6.5817 -1.6115 he4+he4+he4-->c12 -6.5767 he4+c12-->o16
-4.6843 -6.6319 -1.6187 he4+he4+he4-->c12 -6.5803 he4+c12-->o16
-4.6788 -6.5776 -1.6256 he4+he4+he4-->c12 -6.5838 he4+c12-->o16
-4.6740 -6.6278 -1.6327 he4+he4+he4-->c12 -6.5873 he4+c12-->o16
-4.6694 -6.6465 -1.6395 he4+he4+he4-->c12 -6.5907 he4+c12-->o16
-4.6642 -6.5923 -1.6459 he4+he4+he4-->c12 -6.5940 he4+c12-->o16
-4.6597 -6.6425 -1.6524 he4+he4+he4-->c12 -6.5972 he4+c12-->o16
-4.6554 -6.6611 -1.6587 he4+he4+he4-->c12 -6.6004 he4+c12-->o16
-4.6505 -6.6069 -1.6646 he4+he4+he4-->c12 -6.6033 he4+c12-->o16
-4.6463 -6.6571 -1.6707 he4+he4+he4-->c12 -6.6064 he4+c12-->o16
-4.6415 -6.6029 -1.6765 he4+he4+he4-->c12 -6.6093 he4+c12-->o16
-4.6373 -6.6531 -1.6825 he4+he4+he4-->c12 -6.6123 he4+c12-->o16
-4.6333 -6.6718 -1.6882 he4+he4+he4-->c12 -6.6151 he4+c12-->o16
-4.6288 -6.6175 -1.6936 he4+he4+he4-->c12 -6.6178 he4+c12-->o16
-4.6249 -6.6677 -1.6992 he4+he4+he4-->c12 -6.6206 he4+c12-->o16
-4.6211 -6.6864 -1.7045 he4+he4+he4-->c12 -6.6233 he4+c12-->o16
-4.6169 -6.6322 -1.7096 he4+he4+he4-->c12 -6.6258 he4+c12-->o16
-4.6132 -6.6824 -1.7148 he4+he4+he4-->c12 -6.6284 he4+c12-->o16
-4.6090 -6.6281 -1.7198 he4+he4+he4-->c12 -6.6309 he4+c12-->o16
-4.6053 -6.6783 -1.7248 he4+he4+he4-->c12 -6.6334 he4+c12-->o16
-4.6018 -6.6970 -1.7298 he4+he4+he4-->c12 -6.6359 he4+c12-->o16
-4.5979 -6.6428 -1.7345 he4+he4+he4-->c12 -6.6382 he4+c12-->o16
-4.5944 -6.6930 -1.7392 he4+he4+he4-->c12 -6.6406 he4+c12-->o16
-4.5905 -6.6388 -1.7438 he4+he4+he4-->c12 -6.6429 he4+c12-->o16
-4.5871 -6.6890 -1.7485 he4+he4+he4-->c12 -6.6453 he4+c12-->o16
-4.5838 -6.7076 -1.7531 he4+he4+he4-->c12 -6.6476 he4+c12-->o16
-4.5801 -6.6534 -1.7574 he4+he4+he4-->c12 -6.6497 he4+c12-->o16
-4.5768 -6.7036 -1.7618 he4+he4+he4-->c12 -6.6519 he4+c12-->o16
-4.5732 -6.6494 -1.7661 he4+he4+he4-->c12 -6.6541 he4+c12-->o16
-4.5699 -6.6996 -1.7705 he4+he4+he4-->c12 -6.6563 he4+c12-->o16
-4.5669 -6.7182 -1.7747 he4+he4+he4-->c12 -6.6584 he4+c12-->o16
-4.5634 -6.6640 -1.7787 he4+he4+he4-->c12 -6.6604 he4+c12-->o16
-4.5604 -6.7142 -1.7828 he4+he4+he4-->c12 -6.6624 he4+c12-->o16
-4.5569 -6.6600 -1.7868 he4+he4+he4-->c12 -6.6644 he4+c12-->o16
-4.5539 -6.7102 -1.7909 he4+he4+he4-->c12 -6.6665 he4+c12-->o16
-4.5510 -6.7289 -1.7948 he4+he4+he4-->c12 -6.6684 he4+c12-->o16
-4.5477 -6.6746 -1.7986 he4+he4+he4-->c12 -6.6703 he4+c12-->o16
-4.5448 -6.7248 -1.8024 he4+he4+he4-->c12 -6.6722 he4+c12-->o16
-4.5416 -6.6706 -1.8061 he4+he4+he4-->c12 -6.6741 he4+c12-->o16
-4.5387 -6.7208 -1.8099 he4+he4+he4-->c12 -6.6760 he4+c12-->o16
-4.5360 -6.7395 -1.8136 he4+he4+he4-->c12 -6.6778 he4+c12-->o16
-4.5329 -6.6852 -1.8171 he4+he4+he4-->c12 -6.6796 he4+c12-->o16
-4.5302 -6.7354 -1.8207 he4+he4+he4-->c12 -6.6813 he4+c12-->o16
-4.5272 -6.6812 -1.8241 he4+he4+he4-->c12 -6.6831 he4+c12-->o16
-4.5245 -6.7314 -1.8277 he4+he4+he4-->c12 -6.6849 he4+c12-->o16
-4.5214 -6.6772 -1.8311 he4+he4+he4-->c12 -6.6866 he4+c12-->o16
-4.5187 -6.7274 -1.8347 he4+he4+he4-->c12 -6.6883 he4+c12-->o16
-4.5162 -6.7461 -1.8381 he4+he4+he4-->c12 -6.6901 he4+c12-->o16
-4.5133 -6.6918 -1.8413 he4+he4+he4-->c12 -6.6917 he4+c12-->o16
-4.5107 -6.7420 -1.8447 he4+he4+he4-->c12 -6.6934 he4+c12-->o16
-4.5078 -6.6878 -1.8479 he4+he4+he4-->c12 -6.6950 he4+c12-->o16
-4.5053 -6.7380 -1.8512 he4+he4+he4-->c12 -6.6966 he4+c12-->o16
-4.5029 -6.7567 -1.8544 he4+he4+he4-->c12 -6.6982 he4+c12-->o16
-4.5001 -6.7024 -1.8575 he4+he4+he4-->c12 -6.6998 he4+c12-->o16
-4.4977 -6.7526 -1.8606 he4+he4+he4-->c12 -6.7013 he4+c12-->o16
-4.4950 -6.6984 -1.8637 he4+he4+he4-->c12 -6.7029 he4+c12-->o16
-4.4926 -6.7486 -1.8668 he4+he4+he4-->c12 -6.7044 he4+c12-->o16
-4.4903 -6.7673 -1.8698 he4+he4+he4-->c12 -6.7059 he4+c12-->o16
-4.4877 -6.7131 -1.8727 he4+he4+he4-->c12 -6.7074 he4+c12-->o16
-4.4854 -6.7633 -1.8756 he4+he4+he4-->c12 -6.7088 he4+c12-->o16
-4.4828 -6.7090 -1.8785 he4+he4+he4-->c12 -6.7103 he4+c12-->o16
-4.4805 -6.7592 -1.8814 he4+he4+he4-->c12 -6.7117 he4+c12-->o16
-4.4779 -6.7050 -1.8843 he4+he4+he4-->c12 -6.7132 he4+c12-->o16
-4.4756 -6.7552 -1.8872 he4+he4+he4-->c12 -6.7146 he4+c12-->o16
-4.4734 -6.7739 -1.8901 he4+he4+he4-->c12 -6.7161 he4+c12-->o16
-4.4710 -6.7196 -1.8928 he4+he4+he4-->c12 -6.7174 he4+c12-->o16
-4.4688 -6.7698 -1.8955 he4+he4+he4-->c12 -6.7188 he4+c12-->o16
-4.4664 -6.7156 -1.8982 he4+he4+he4-->c12 -6.7201 he4+c12-->o16
-4.4596 -6.7618 -1.9064 he4+he4+he4-->c12 -6.7242 he4+c12-->o16
-4.4283 -6.7936 -1.9436 he4+he4+he4-->c12 -6.7428 he4+c12-->o16
-4.3998 -6.7525 -1.9765 he4+he4+he4-->c12 -6.7593 he4+c12-->o16
-4.3697 -6.8305 -2.0112 he4+he4+he4-->c12 -6.7766 he4+c12-->o16
-4.3392 -6.8316 -2.0455 he4+he4+he4-->c12 -6.7938 he4+c12-->o16
-4.3093 -6.8700 -2.0788 he4+he4+he4-->c12 -6.8104 he4+c12-->o16
-4.2798 -6.8630 -2.1110 he4+he4+he4-->c12 -6.8265 he4+c12-->o16
-4.2500 -6.8392 -2.1430 he4+he4+he4-->c12 -6.8425 he4+c12-->o16
-4.2193 -6.9116 -2.1757 he4+he4+he4-->c12 -6.8589 he4+c12-->o16
-4.1896 -6.8757 -2.2065 he4+he4+he4-->c12 -6.8743 he4+c12-->o16
-4.1598 -6.9361 -2.2371 he4+he4+he4-->c12 -6.8896 he4+c12-->o16
-4.1293 -6.9026 -2.2679 he4+he4+he4-->c12 -6.9050 he4+c12-->o16
-4.0997 -6.9154 -2.2972 he4+he4+he4-->c12 -6.9196 he4+c12-->o16
-4.0695 -6.9889 -2.3266 he4+he4+he4-->c12 -6.9343 he4+c12-->o16
-4.0395 -7.0002 -2.3551 he4+he4+he4-->c12 -6.9486 he4+c12-->o16
-4.0100 -6.9491 -2.3826 he4+he4+he4-->c12 -6.9623 he4+c12-->o16
-3.9798 -7.0278 -2.4100 he4+he4+he4-->c12 -6.9760 he4+c12-->o16
-3.9497 -7.0401 -2.4367 he4+he4+he4-->c12 -6.9894 he4+c12-->o16
-3.9199 -7.0590 -2.4623 he4+he4+he4-->c12 -7.0021 he4+c12-->o16
-3.8899 -7.0489 -2.4872 he4+he4+he4-->c12 -7.0146 he4+c12-->o16
-3.8598 -7.0187 -2.5115 he4+he4+he4-->c12 -7.0267 he4+c12-->o16
-3.8300 -7.0225 -2.5345 he4+he4+he4-->c12 -7.0382 he4+c12-->o16
-3.8000 -7.0435 -2.5567 he4+he4+he4-->c12 -7.0494 he4+c12-->o16
-3.7700 -7.1132 -2.5778 he4+he4+he4-->c12 -7.0599 he4+c12-->o16
-3.7400 -7.1046 -2.5979 he4+he4+he4-->c12 -7.0700 he4+c12-->o16
-3.7100 -7.0775 -2.6168 he4+he4+he4-->c12 -7.0794 he4+c12-->o16
-3.6800 -7.0724 -2.6344 he4+he4+he4-->c12 -7.0882 he4+c12-->o16
-3.6500 -7.0951 -2.6508 he4+he4+he4-->c12 -7.0964 he4+c12-->o16
-3.6199 -7.1545 -2.6660 he4+he4+he4-->c12 -7.1040 he4+c12-->o16
-3.5900 -7.1460 -2.6797 he4+he4+he4-->c12 -7.1109 he4+c12-->o16
-3.5599 -7.1573 -2.6922 he4+he4+he4-->c12 -7.1171 he4+c12-->o16
-3.5299 -7.1154 -2.7033 he4+he4+he4-->c12 -7.1227 he4+c12-->o16
-3.4999 -7.1207 -2.7132 he4+he4+he4-->c12 -7.1276 he4+c12-->o16
-3.4700 -7.1190 -2.7217 he4+he4+he4-->c12 -7.1319 he4+c12-->o16
-3.4399 -7.1250 -2.7291 he4+he4+he4-->c12 -7.1356 he4+c12-->o16
-3.4099 -7.1386 -2.7354 he4+he4+he4-->c12 -7.1387 he4+c12-->o16
-3.3800 -7.1873 -2.7406 he4+he4+he4-->c12 -7.1413 he4+c12-->o16
-3.3500 -7.1312 -2.7448 he4+he4+he4-->c12 -7.1434 he4+c12-->o16
-3.3200 -7.1937 -2.7483 he4+he4+he4-->c12 -7.1452 he4+c12-->o16
-3.2899 -7.1433 -2.7510 he4+he4+he4-->c12 -7.1465 he4+c12-->o16
-3.2600 -7.1463 -2.7530 he4+he4+he4-->c12 -7.1475 he4+c12-->o16
-3.2300 -7.1756 -2.7545 he4+he4+he4-->c12 -7.1483 he4+c12-->o16
-3.1999 -7.0275 -2.7555 he4+he4+he4-->c12 -7.1487 he4+c12-->o16
-3.1699 -6.9797 -2.7562 he4+he4+he4-->c12 -7.1491 he4+c12-->o16
-3.1400 -7.0661 -2.7566 he4+he4+he4-->c12 -7.1493 he4+c12-->o16
-3.1099 -6.9634 -2.7570 he4+he4+he4-->c12 -7.1495 he4+c12-->o16
-3.0799 -6.5305 -2.7573 he4+he4+he4-->c12 -7.1496 he4+c12-->o16
-3.0500 -7.1335 -2.7574 he4+he4+he4-->c12 -7.1497 he4+c12-->o16
-3.0199 -6.3892 -2.7576 he4+he4+he4-->c12 -7.1498 he4+c12-->o16
-2.9900 -6.4298 -2.7577 he4+he4+he4-->c12 -7.1499 he4+c12-->o16
-2.9598 -6.2648 -2.7578 he4+he4+he4-->c12 -7.1499 he4+c12-->o16
-2.9300 -6.1736 -2.7579 he4+he4+he4-->c12 -7.1499 he4+c12-->o16
-2.9000 -6.2176 -2.7579 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.8699 -5.9940 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.8399 -6.6074 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.8099 -6.2547 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.7798 -5.8949 -2.7580 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.7500 -6.4996 -2.7581 he4+he4+he4-->c12 -7.1500 he4+c12-->o16
-2.7200 -6.4252 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.6898 -5.9289 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.6599 -6.0593 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.6298 -5.5522 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.5997 -5.4461 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.5698 -5.4609 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.5400 -5.7366 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.5095 -5.3940 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.4795 -5.3980 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.4498 -5.4512 -2.7581 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.4197 -5.6165 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.3897 -5.2228 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.3598 -5.0724 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.3299 -5.8315 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.3000 -6.1993 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
-2.2698 -5.0106 -2.7582 he4+he4+he4-->c12 -7.1501 he4+c12-->o16
